order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0296	1.5336	0.1743	1.626	0	0	-138.9	5.7
1	1	0.0171	0.0952	0.0196	0.326	0.231	132.7	-98.9	94.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.022	0.0307	0.0056	0.08	0.269	125.2	-166.1	134
0	0	0	0	0	0	0	0	0	0
1	1	0.0272	0.0702	0.0108	0.136	0.512	26.4	148.4	40.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0229	0.0593	0.01	0.136	0.893	16.2	151.6	15.8
1	1	0.026	0.0554	0.0085	0.104	1.178	19.8	-148.5	116.2
1	1	0.0229	0.0784	0.0134	0.182	1.216	47.7	153.8	76.2
1	1	0.0169	0.0206	0.0049	0.092	1.281	54.6	-142.8	36.6
1	1	0.0167	0.0182	0.0044	0.083	1.322	65.9	-131	54.9
1	1	0.0188	0.0328	0.0074	0.132	1.318	69.8	141.1	68.3
2	56	0.0272	0.0615	0.009	0.106	1.387	85	-136.8	114
0	0	0	0	0	0	0	0	0	0
2	56	0.005	0.0012	0.001	0.063	1.469	100.1	159.5	101.3
2	56	0.0152	0.029	0.0076	0.16	1.464	25.1	112.9	45.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	56	0.02	0.025	0.005	0.079	1.551	59.8	97	46.9
2	56	0.0143	0.0206	0.0057	0.127	1.585	121	135.9	78.9
2	56	0.0196	0.0299	0.0061	0.099	1.699	164.3	-165.7	127.1
2	56	0.0179	0.0269	0.0066	0.134	1.677	60.7	53.2	63.2
0	0	0	0	0	0	0	0	0	0
3	59	0.0204	0.0422	0.009	0.155	1.67	141.4	5.2	34.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	56	0.0169	0.0856	0.0175	0.294	1.718	62.5	86.1	26.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	65	0.024	0.0289	0.0048	0.064	1.769	105.7	119.7	146
3	32	0.0231	0.0379	0.0066	0.09	1.907	129.8	-140.6	82.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	32	0.0176	0.0294	0.0067	0.122	1.849	78.5	-111.8	90.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	65	0.02	0.0328	0.0066	0.104	1.794	51.7	171.6	36.1
0	0	0	0	0	0	0	0	0	0
2	56	0.0188	0.0389	0.0086	0.151	1.823	110.1	173.9	26.6
2	56	0.014	0.0096	0.0028	0.063	1.891	89.1	-160.7	58.6
2	56	0.005	0.0008	0.0006	0.039	1.86	102	-125.8	112.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0281	0.4354	0.063	0.726	1.385	95.9	-73.3	46
2	2	0.0212	0.0382	0.008	0.136	0.223	90.1	-171.2	49
2	11	0.0277	0.032	0.0046	0.053	1.297	110.3	46.4	98.6
2	56	0.0186	0.1025	0.0198	0.305	1.656	94.7	113.2	82
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	32	0.0187	0.049	0.0112	0.204	1.764	87.8	-147	73.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	65	0.0178	0.0302	0.0068	0.121	1.774	80	-62.7	133.5
