order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0165	0.1445	0.0314	0.555	0	0	179.1	59.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.016	0.2088	0.0529	1.067	0.056	59	54.9	20.4
0	0	0	0	0	0	0	0	0	0
2	6	0.0151	0.0367	0.0112	0.282	0.114	16.2	-74.1	66.5
0	0	0	0	0	0	0	0	0	0
3	8	0.0118	0.0112	0.0035	0.086	0.145	167	-100.8	100.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0139	0.0148	0.0041	0.092	0.244	99.9	131.3	143
2	6	0.015	0.0283	0.0084	0.207	0.212	89.7	56.3	155.5
0	0	0	0	0	0	0	0	0	0
2	6	0.0149	0.0231	0.0062	0.133	0.219	71.4	174.4	134.5
