radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0108	0.0752	0.0832	0.0368	-0.2299	-0.6012	0.3749	0.7057	0	2	1	0	1	0.0034	0.625	0	0.0108
0.009	0.0442	0.0482	0.0654	-0.1757	-0.1046	-0.0644	0.9924	1	3	1	0	2	0.0009	0.3333	0	0.0085
0.0125	0.0448	0.0408	0.0668	-0.1353	-0.6021	0.2363	0.7626	2	4	1	0	3	0.0015	0.3333	0	0.0131
0.0108	0.0087	0.0355	0.0702	-0.0937	-0.1599	0.4415	0.8829	3	5	1	0	4	0.0043	0.625	0	0.0108
0.0098	0.0229	0.0105	0.0629	-0.0855	0.33	-0.6763	0.6586	4	6	1	0	5	0.009	0.4583	0	0.0098
0.0087	0.017	0.0159	0.0489	-0.0704	-0.3869	-0.5976	0.7023	5	7	1	0	6	0.0041	0.5	0	0.0064
0.0102	0.0353	0.017	0.038	-0.0692	-0.0412	-0.9985	0.036	6	8	1	0	7	0.0011	0.2917	0	0.0102
0.0136	0.0503	0.0255	0.0125	-0.063	0.2493	-0.6331	0.7329	7	9	1	0	8	0.005	0.3	0	0.0197
0.0135	0.0108	0.041	-0.0086	-0.0257	0.7202	-0.2222	0.6572	8	10	1	0	9	0.0042	0.4688	0	0.0148
0.0124	0.0321	0.0382	-0.0182	-0.0242	-0.1744	-0.4258	0.8878	9	11	1	0	10	0.0013	0.3333	0	0.0143
0.0108	0.0742	0.034	-0.0302	0.0041	0.7505	-0.5625	0.3469	10	12	1	0	11	0.0013	0.5417	0	0.011
0.0074	0.0017	0.0921	-0.07	0.0168	0.6712	-0.7412	0.0084	11	13	1	0	12	0.008	0.4583	0	0.0065
0.0113	0.0485	0.1005	-0.0861	0.0215	0.0201	-0.2918	-0.9563	12	14	1	0	13	0.0008	0.25	0	0.0147
0.0092	0.0058	0.0946	-0.0943	-0.028	-0.0173	-0.4681	-0.8835	13	15	1	0	14	0.01	0.05	0	0.01
0.0088	0.0366	0.0945	-0.097	-0.0331	-0.5828	-0.7747	0.2454	14	0	1	0	15	0.01	0.05	0	0.01
0.0086	0.0961	0.0102	0.0789	-0.1158	-0.8	0.317	0.5094	3	17	2	1	1	0.0009	0.4583	1	0.0081
0.0085	0.0358	-0.0667	0.1094	-0.0669	-0.4728	0.3714	0.7991	16	18	2	1	2	0.0009	0.4583	0	0.0081
0.0112	0.0453	-0.083	0.1287	-0.0402	-0.3472	0.3368	0.8752	17	19	2	1	3	0.0012	0.5417	0	0.0112
0.0098	0.0235	-0.1024	0.142	-0.0033	-0.6602	0.4509	0.6007	18	20	2	1	4	0.0014	0.2917	0	0.0098
0.0116	0.0334	-0.1156	0.1436	0.0294	-0.7223	-0.6523	-0.2296	19	21	2	1	5	0.0051	0.275	0	0.0176
0.0116	0.0312	-0.1408	0.1408	0.0101	-0.3474	0.4765	0.8076	20	22	2	1	6	0.0012	0.375	0	0.0163
0.0108	0.0213	-0.1607	0.1414	0.0528	-0.4731	0.7866	0.3968	21	23	2	1	7	0.0011	0.375	0	0.0108
0.0115	0.0263	-0.1748	0.153	0.0589	-0.6596	0.1831	0.7289	22	24	2	1	8	0.0012	0.375	0	0.0121
0.0094	0.0444	-0.1862	0.1617	0.0807	-0.6123	0.5378	0.5795	23	25	2	1	9	0.0013	0.4167	0	0.0094
0.0115	0.0172	-0.2124	0.1838	0.1101	-0.4527	0.752	0.4792	24	26	2	1	10	0.0012	0.4167	0	0.0125
0.0115	0.0477	-0.2223	0.1935	0.1171	-0.846	0.5192	0.1212	25	27	2	1	11	0.0014	0.4583	0	0.0126
0.0115	0.0501	-0.255	0.2259	0.1405	-0.9296	0.1312	0.3444	26	28	2	1	12	0.0014	0.5	0	0.0147
0.0085	0.0446	-0.3003	0.23	0.1583	-0.6083	-0.1223	0.7842	27	29	2	1	13	0.0052	0.5	0	0.0085
0.0105	0.0288	-0.3242	0.2306	0.1974	-0.6091	-0.1949	0.7688	28	30	2	1	14	0.0034	0.5	0	0.0106
0.009	0.0452	-0.3323	0.2077	0.2198	-0.4262	-0.2184	0.8779	29	31	2	1	15	0.0053	0.4688	0	0.009
0.007	0.0099	-0.3485	0.2005	0.2623	-0.2453	-0.5628	0.7893	30	32	2	1	16	0.003	0.5625	0	0.0068
0.0095	0.0412	-0.3587	0.2042	0.272	-0.1992	-0.3502	0.9152	31	33	2	1	17	0.0012	0.3333	0	0.0101
0.0096	0.0217	-0.3704	0.1802	0.3066	-0.1322	-0.2642	0.9554	32	34	2	1	18	0.001	0.3333	0	0.0104
0.0094	0.0431	-0.3829	0.1763	0.3212	-0.5475	-0.3636	0.7537	33	35	2	1	19	0.0014	0.375	0	0.01
0.0076	0.0111	-0.4068	0.1597	0.3522	-0.8169	-0.3719	0.4408	34	36	2	1	20	0.0048	0.5313	0	0.0076
0.0081	0.0016	-0.413	0.155	0.3525	-0.6337	-0.7042	-0.3201	35	0	2	1	21	0.01	0.05	0	0.01
0.0041	0.0417	0.05	0.07	-0.1382	0.4588	-0.7575	-0.4644	2	38	3	1	1	0.0022	0.225	0	0.0148
0.0025	0.0396	0.0681	0.0345	-0.1605	-0.8247	-0.1858	0.5341	37	39	3	1	2	0.0022	0.2	0	0.01
0.0025	0.0127	0.0358	0.0261	-0.1394	-0.9428	-0.303	0.1393	38	0	3	1	3	0.0009	0.125	0	0.01
0.0095	0.0828	0.0291	0.0603	-0.1363	0.0779	-0.8968	0.4355	3	41	5	1	1	0.0028	0.4167	0	0.0095
0.0095	0.0051	0.0322	-0.0036	-0.1016	-0.4393	-0.0253	0.898	40	42	5	1	2	0.01	0.05	0	0.01
0.0095	0.0337	0.0299	-0.0037	-0.097	0.5466	-0.7567	0.3588	41	0	5	1	3	0.01	0.05	0	0.01
0.0044	0.0217	0.0047	0.0462	-0.0575	-0.4764	0.8786	0.0329	6	44	11	1	1	0.0033	0.375	1	0.0112
0.0044	0.0615	-0.0039	0.0676	-0.0569	0.6122	-0.4353	0.6601	43	45	11	1	2	0.0058	0.225	0	0.0112
0.0025	0.0334	0.0288	0.039	-0.0198	0.3403	-0.9403	-0.0096	44	0	11	1	3	0.0057	0.175	0	0.01
0.0113	0.025	0.0059	0.017	-0.0684	-0.95	0.3123	-0.0046	7	47	12	1	1	0.0031	0.5	1	0.0113
0.0113	0.0414	-0.0179	0.0248	-0.0685	-0.6885	0.402	0.6036	46	0	12	1	2	0.0031	0.5	0	0.0113
0.0113	0.0122	0.0414	-0.0297	-0.0276	0.3194	-0.6153	-0.7207	10	49	16	1	1	0.002	0.4583	1	0.0114
0.0113	0.053	0.0453	-0.0372	-0.0364	-0.7198	-0.2566	0.645	48	50	16	1	2	0.002	0.4583	0	0.0114
0.01	0.0613	0.0035	-0.0552	0.0014	0.3856	-0.7599	-0.5233	49	51	16	1	3	0.0015	0.5833	0	0.01
0.0095	0.0337	0.0314	-0.0959	-0.0223	0.8393	-0.5416	-0.0485	50	52	16	1	4	0.0045	0.625	0	0.0095
0.0112	0.0668	0.0484	-0.1212	-0.007	0.8289	-0.4054	0.3855	51	53	16	1	5	0.001	0.3333	0	0.0151
0.01	0.058	0.1103	-0.1321	0.0205	0.846	-0.38	0.3739	52	54	16	1	6	0.01	0.05	0	0.01
0.0095	0.0362	0.13	-0.1478	0.0031	0.6785	-0.4454	-0.5841	53	0	16	1	7	0.0023	0.3333	0	0.0085
0.0094	0.0515	0.1086	-0.0779	0.0216	0.9997	0.0229	0.0127	13	56	22	1	1	0.0023	0.4583	0	0.0094
0.0108	0.0423	0.1581	-0.0845	0.0172	0.9424	-0.0247	-0.3335	55	57	22	1	2	0.0014	0.375	0	0.0121
0.0107	0.0408	0.1919	-0.0907	0.0004	0.6952	-0.6191	-0.3652	56	58	22	1	3	0.0013	0.375	0	0.0118
0.0094	0.0365	0.2207	-0.1162	-0.0135	0.4738	-0.8093	-0.3471	57	59	22	1	4	0.0012	0.3333	0	0.0079
0.0107	0.0638	0.2297	-0.1432	-0.0344	0.4708	-0.5855	-0.6599	58	60	22	1	5	0.0028	0.25	0	0.0167
0.0107	0.0319	0.2647	-0.1929	-0.0579	0.9512	-0.07	-0.3007	59	61	22	1	6	0.0055	0.275	0	0.0184
0.0107	0.0327	0.2855	-0.188	-0.0864	0.7746	-0.3535	-0.5245	60	62	22	1	7	0.0139	0.4167	0	0.012
0.0097	0.0216	0.3037	-0.1899	-0.104	0.3156	0.1902	-0.9296	61	63	22	1	8	0.0063	0.4375	0	0.0097
0.01	0.0551	0.2965	-0.1823	-0.1183	-0.1253	0.6811	-0.7214	62	64	22	1	9	0.01	0.05	0	0.01
0.0094	0.0718	0.3158	-0.1862	-0.1198	0.8869	0.444	-0.1276	63	65	22	1	10	0.0011	0.375	0	0.0092
0.01	0.0402	0.3784	-0.1518	-0.1265	0.9448	0.2978	0.137	64	66	22	1	11	0.01	0.05	0	0.01
0.0102	0.0301	0.4089	-0.1325	-0.1172	0.74	0.5864	0.3294	65	67	22	1	12	0.0015	0.2917	0	0.0113
0.0098	0.025	0.427	-0.1198	-0.1374	0.7702	0.6038	-0.2054	66	68	22	1	13	0.01	0.05	0	0.01
0.0097	0.0218	0.4257	-0.1365	-0.1324	0.8502	-0.5161	0.1037	67	0	22	1	14	0.01	0.05	0	0.01
0.0098	0.063	0.0814	-0.1096	-0.02	-0.1154	0.3764	0.9193	15	70	23	1	1	0.0035	0.625	1	0.0116
0.0098	0.0537	0.0742	-0.0859	0.0379	0.8176	-0.5502	0.1697	69	71	23	1	2	0.0035	0.625	0	0.0116
0.0098	0.0517	0.1037	-0.109	0.0358	-0.4371	-0.8984	0.0435	70	72	23	1	3	0.0011	0.3333	0	0.0115
0.0098	0.0287	0.1077	-0.1497	0.0486	0.156	-0.9776	0.1413	71	73	23	1	4	0.0052	0.5833	0	0.0125
0.0098	0.0004	0.1139	-0.1747	0.0537	0.7037	-0.5405	0.4612	72	0	23	1	5	0.0045	0.6667	0	0.0098
0.0025	0.0444	0.1079	-0.0676	0.0554	0.5998	0.6697	-0.438	13	0	24	1	1	0.01	0.05	0	0.01
0.0107	0.0357	0.1018	-0.076	0.016	0.1136	0.9563	-0.2694	13	76	25	1	1	0.0053	0.5	1	0.0107
0.0107	0.0394	0.1059	-0.0419	0.0064	0.9451	0.3251	-0.0326	75	77	25	1	2	0.0053	0.5	0	0.0107
0.0107	0.0014	0.1452	-0.029	0.0153	0.4438	-0.8925	-0.0811	76	78	25	1	3	0.01	0.05	0	0.01
0.0107	0.0211	0.146	-0.0288	0.0154	-0.087	-0.1028	0.9909	77	0	25	1	4	0.01	0.05	0	0.01
0.007	0.0889	0.0897	-0.0719	0.0101	-0.322	-0.2613	-0.91	12	80	26	1	1	0.0044	0.7083	1	0.0094
0.007	0.0334	0.0611	-0.0951	-0.0708	-0.4263	-0.8697	-0.2488	79	81	26	1	2	0.0044	0.7083	0	0.0094
0.0094	0.0364	0.0469	-0.1242	-0.0791	-0.6824	-0.3448	0.6446	80	0	26	1	3	0.01	0.05	0	0.01
0.015	0.0373	-0.0788	0.1223	-0.0307	0.55	-0.7433	0.3808	18	83	8	2	1	0.0021	0.5833	1	0.015
0.015	0.0485	-0.0583	0.0946	-0.0165	-0.9843	-0.1735	-0.0337	82	84	8	2	2	0.0021	0.5833	0	0.015
0.015	0.0543	-0.1061	0.0841	-0.0183	-0.9126	-0.0038	0.4088	83	85	8	2	3	0.0019	0.5417	0	0.0162
0.015	0.0244	-0.1475	0.0858	0.0181	-0.5093	-0.7632	0.3976	84	86	8	2	4	0.0014	0.3333	0	0.0128
0.015	0.0222	-0.1595	0.0711	0.0349	-0.9315	-0.2939	0.2145	85	0	8	2	5	0.01	0.05	0	0.01
0.0103	0.1135	-0.1797	0.1523	0.0635	-0.8547	-0.4619	0.2369	22	88	15	2	1	0.0013	0.4167	1	0.0123
0.0102	0.0249	-0.2767	0.0999	0.0904	-0.6386	-0.4938	0.5902	87	89	15	2	2	0.0013	0.4167	0	0.0123
0.0101	0.0372	-0.3018	0.0988	0.1001	-0.7726	-0.6347	0.0124	88	90	15	2	3	0.0014	0.4583	0	0.0115
0.0099	0.044	-0.329	0.0865	0.0984	-0.9826	0.1539	0.104	89	91	15	2	4	0.0031	0.25	0	0.017
0.0088	0.0099	-0.3699	0.0961	0.0918	-0.8646	0.499	-0.0592	90	92	15	2	5	0.0036	0.5417	0	0.0088
0.009	0.0223	-0.3763	0.0994	0.0939	-0.5726	0.4076	0.7114	91	93	15	2	6	0.01	0.05	0	0.01
0.0088	0.0277	-0.3911	0.1048	0.1067	-0.8173	0.5574	-0.1461	92	0	15	2	7	0.01	0.05	0	0.01
0.0082	0.0518	-0.3245	0.2028	0.2204	0.6472	-0.0865	-0.7574	30	95	20	2	1	0.0021	0.5	0	0.0081
0.0086	0.0395	-0.2858	0.1967	0.1861	0.7015	0.2344	-0.6731	94	96	20	2	2	0.0009	0.3333	0	0.0122
0.0086	0.0289	-0.2629	0.2146	0.1569	0.6441	0.1377	-0.7525	95	97	20	2	3	0.01	0.05	0	0.01
0.0086	0.0161	-0.2641	0.2061	0.158	-0.011	0.8802	0.4745	96	0	20	2	4	0.0029	0.2917	0	0.0087
0.0121	0.0117	-0.3708	0.1821	0.3054	-0.4454	-0.8712	-0.2064	32	99	21	2	1	0.003	0.4583	1	0.0121
0.0121	0.0436	-0.3759	0.172	0.303	0.487	-0.7836	0.3858	98	100	21	2	2	0.003	0.4583	0	0.0121
0.0121	0.0106	-0.3614	0.1376	0.3165	-0.2526	-0.7845	0.5664	99	0	21	2	3	0.01	0.05	0	0.01
0.014	0.0324	0.0242	0.0458	-0.1214	0.3511	-0.9361	-0.0222	40	102	51	2	1	0.0025	0.5417	0	0.014
0.014	0.0325	0.0429	0.0332	-0.1234	0.9203	-0.3855	-0.0661	101	103	51	2	2	0.0013	0.3333	0	0.0115
0.014	0.0114	0.0759	0.0215	-0.1221	0.4509	0.6782	-0.5803	102	0	51	2	3	0.01	0.05	0	0.01
0.0174	0.0558	0.0123	-0.0917	-0.015	-0.7307	-0.6198	-0.2861	50	0	19	2	1	0.0029	0.4583	0	0.0174
0.0158	0.0818	0.0161	-0.0996	-0.0209	0.3855	-0.7164	-0.5816	50	106	27	2	1	0.0041	0.4167	0	0.0158
0.0158	0.006	0.0493	-0.1596	-0.0674	0.086	-0.5332	-0.8416	105	0	27	2	2	0.0026	0.175	0	0.01
0.0146	0.0171	0.1504	-0.0863	0.0217	-0.0662	-0.9968	-0.0449	55	108	29	2	1	0.0025	0.4167	1	0.0146
0.0146	0.0813	0.1493	-0.1034	0.0209	-0.3468	-0.1833	-0.9198	107	109	29	2	2	0.0025	0.4167	0	0.0146
0.0146	0.0324	0.1253	-0.0994	-0.0497	0.0109	0.2094	-0.9778	108	110	29	2	3	0.01	0.05	0	0.01
0.0146	0.0043	0.1226	-0.1149	-0.0722	-0.0713	-0.3713	-0.9258	109	111	29	2	4	0.01	0.05	0	0.01
0.0146	0.0267	0.1223	-0.1165	-0.0762	0.5224	0.0732	-0.8495	110	0	29	2	5	0.01	0.05	0	0.01
0.0102	0.0876	0.1593	-0.0784	0.0075	-0.5669	-0.1503	-0.8099	56	113	30	2	1	0.003	0.4583	0	0.0122
0.0102	0.0401	0.1065	-0.0793	-0.0478	-0.725	0.4652	-0.5079	112	114	30	2	2	0.0014	0.375	0	0.0118
0.0102	0.0243	0.0789	-0.0776	-0.0504	-0.9508	0.1796	0.2525	113	115	30	2	3	0.0053	0.4063	0	0.0131
0.0102	0.0146	0.0556	-0.0706	-0.0448	-0.9978	-0.0553	-0.037	114	0	30	2	4	0.01	0.05	0	0.01
0.0102	0.0597	0.1791	-0.0656	0.0141	0.6858	-0.1996	-0.6999	57	0	31	2	1	0.0025	0.4167	0	0.0102
0.0113	0.102	0.1883	-0.0779	-0.0038	0.8209	-0.0381	-0.5699	57	118	34	2	1	0.0047	0.5417	0	0.0113
0.0113	0.0052	0.2796	-0.0809	-0.0627	-0.0232	-0.5764	-0.8168	117	0	34	2	2	0.01	0.05	0	0.01
