order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.031	0.3467	0.045	0.474	0	0	-112.1	80.8
1	1	0.0209	0.0471	0.009	0.137	0.006	113.1	-18.3	76.6
1	1	0.0308	0.4306	0.0559	0.577	0.016	148.6	80.4	70.3
1	1	0.02	0.0259	0.0052	0.082	0.032	58.3	-84	54.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0242	0.0731	0.0135	0.201	0.042	43.8	-43.6	126.1
2	2	0.0268	0.0409	0.0061	0.072	0.025	36.3	-21	40.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.017	0.013	0.0031	0.057	-0.003	84.6	36.4	85.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0271	0.0485	0.0079	0.104	0.212	79.1	-84.2	46.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0201	0.0469	0.0094	0.149	0.104	84.6	96.6	107.9
0	0	0	0	0	0	0	0	0	0
3	21	0.0276	0.097	0.014	0.162	0.095	86.8	20.8	26.4
