order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0292	0.166	0.0269	0.356	0	0	-21.1	61
1	1	0.0173	0.0183	0.0042	0.077	0.017	135.8	177.7	78.7
1	1	0.0253	0.0869	0.0167	0.269	0.008	33.7	-60.5	55
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0211	0.0363	0.0069	0.104	0.109	152.2	-144.7	14.3
1	1	0.016	0.0261	0.0065	0.129	0.107	161.6	-116.9	75.8
1	1	0.0155	0.0328	0.0079	0.151	0.093	77.3	122	61.2
1	1	0.0165	0.1073	0.026	0.506	0.102	16.7	-8.1	91.3
1	1	0.0173	0.0471	0.011	0.205	0.108	111.7	132.6	86.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0157	0.0197	0.005	0.102	0.045	66	-75.6	103.1
0	0	0	0	0	0	0	0	0	0
2	10	0.0164	0.0265	0.0067	0.138	0.103	101.8	37.3	153.2
2	9	0.0096	0.0009	0.0004	0.012	0.086	79.5	-140.1	147.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0154	0.0208	0.0059	0.133	0.079	140.3	142.8	108.5
2	9	0.005	0.0019	0.0015	0.095	0.078	109	-83.1	104
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0208	0.0929	0.0179	0.274	0.073	70.9	146.1	49
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0092	0.0063	0.0027	0.095	0.105	81.1	-157.2	66
2	3	0.0229	0.0345	0.006	0.084	0.035	96.5	-75.1	102
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	29	0.0189	0.0569	0.012	0.201	0.073	132.8	-8.6	71.4
