order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.016	0.159	0.0354	0.636	0	0	-172.5	74.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.017	0.2345	0.054	0.991	0.024	125	-174.5	89.5
1	1	0.0158	0.032	0.0083	0.17	0.019	64.9	-61.8	94.2
2	4	0.01	0.0303	0.0103	0.287	0.022	55.9	129.7	85.8
2	4	0.0152	0.0138	0.0036	0.076	0.025	111.5	-30.5	81.9
3	26	0.0072	0.0025	0.0014	0.066	0.027	88.6	75	107.5
0	0	0	0	0	0	0	0	0	0
2	4	0.0161	0.0241	0.0066	0.149	0.027	75.1	103.9	5.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0161	0.0712	0.0185	0.385	0.035	125.2	-47.1	112.7
2	4	0.012	0.0495	0.015	0.37	0.051	42.5	64.9	88.5
0	0	0	0	0	0	0	0	0	0
2	4	0.0135	0.0165	0.0055	0.153	0.042	114.4	-15.7	92.1
2	4	0.0174	0.0393	0.0103	0.225	0.046	119.5	-51.7	87.5
3	14	0.0191	0.0257	0.0054	0.09	0.033	159.3	152.8	85
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0112	0.0179	0.0071	0.232	0.044	48.9	-8.7	96.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0152	0.0397	0.012	0.309	0.006	12.8	-139.3	67.5
2	4	0.0142	0.0211	0.006	0.135	0.03	80.9	164.3	90.7
3	10	0.005	0.002	0.0016	0.102	0.027	93.6	139.5	76.5
3	14	0.0167	0.0118	0.0028	0.054	0.029	55.2	30	101
