order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0328	0.7239	0.0764	0.694	0	0	-71.6	42.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0327	0.118	0.0144	0.141	0.148	130.8	-148.7	134.9
1	1	0.0275	0.2806	0.0455	0.595	0.218	83.4	-169.8	28.4
2	4	0.0242	0.0411	0.0068	0.089	0.415	95.4	131.8	119.9
3	10	0.021	0.0327	0.0062	0.095	0.34	22.9	40.9	94.3
2	4	0.0272	0.0723	0.0106	0.124	0.48	48.7	94.9	59.5
2	4	0.0187	0.0306	0.0065	0.111	0.423	64.3	-51.9	52.1
2	4	0.0226	0.0465	0.0082	0.116	0.568	101.6	28.2	58.7
2	4	0.0206	0.1337	0.0249	0.371	0.287	47.6	-7.1	42.8
