order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.023	0.2255	0.0395	0.555	0	0	18.5	28.8
1	1	0.0219	0.0588	0.0107	0.156	0.005	51.1	159.2	62.1
1	1	0.0093	0.0039	0.0017	0.057	0.089	148.1	-133	95.7
1	1	0.0234	0.1084	0.0194	0.278	0.239	100.8	-130	76.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0151	0.1562	0.0347	0.616	0.22	5.7	19.1	42.9
0	0	0	0	0	0	0	0	0	0
2	6	0.0184	0.0356	0.0077	0.133	0.276	74.1	-91.4	110.8
0	0	0	0	0	0	0	0	0	0
2	4	0.0128	0.0129	0.004	0.099	0.262	90.9	-62.9	101.8
2	6	0.0173	0.0196	0.0045	0.083	0.294	139.6	-145.5	96.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0143	0.0283	0.0076	0.164	0.391	129.2	-155.8	93.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0231	0.0347	0.006	0.082	0.426	43.7	-169.1	77.7
2	6	0.0077	0.0036	0.0021	0.096	0.426	49.4	72.7	110.8
0	0	0	0	0	0	0	0	0	0
3	22	0.0073	0.0042	0.0023	0.1	0.407	31.9	-85.5	99.5
