order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0264	0.478	0.0682	0.78	0	0	-177.8	65.6
1	1	0.024	0.0999	0.0167	0.221	0.026	109.5	-72.2	40.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	43	0.0197	0.0508	0.0103	0.167	0.726	127.6	-153.8	70.2
2	43	0.0278	0.0985	0.0142	0.162	0.769	72.3	-150.7	69.3
2	43	0.0258	0.2995	0.0469	0.585	0.897	120.7	-16.8	97.9
0	0	0	0	0	0	0	0	0	0
2	43	0.0288	0.1777	0.0246	0.272	1.526	7.4	1.4	52.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	44	0.0203	0.0694	0.0136	0.213	1.191	53.8	-153.2	103.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	44	0.0176	0.0402	0.0095	0.18	1.257	69.4	-147.2	87.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	44	0.0275	0.1003	0.0146	0.168	1.483	53.3	-156.6	93.5
0	0	0	0	0	0	0	0	0	0
3	44	0.0192	0.0377	0.0079	0.13	1.552	49.7	-17.4	67.2
0	0	0	0	0	0	0	0	0	0
3	44	0.0222	0.0578	0.0104	0.149	1.581	120.4	-150.5	96.1
0	0	0	0	0	0	0	0	0	0
3	44	0.0269	0.1212	0.019	0.237	1.56	34	171.9	55.3
3	44	0.019	0.0394	0.0083	0.14	1.579	87.7	-150.9	72.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	44	0.0177	0.0391	0.0088	0.158	1.649	41.8	37.2	44.5
3	7	0.0204	0.0254	0.005	0.078	0.903	121.8	-156.4	60.1
0	0	0	0	0	0	0	0	0	0
2	43	0.0256	0.0831	0.013	0.162	0.996	108.8	-7.7	107.8
2	43	0.0188	0.0498	0.0108	0.185	1.14	118.5	-28	121.3
2	43	0.0191	0.0594	0.0117	0.184	1.476	61.3	-14.8	78.5
1	1	0.0272	1.0837	0.161	1.904	0.367	145.5	11.2	38
2	43	0.029	0.6795	0.0937	1.029	0.841	0.8	145.4	22.5
3	9	0.0274	0.1025	0.0157	0.191	1.589	72.9	84	45.2
