order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0917	1.9901	0.0946	0.385	0	0	-140.3	82.9
1	1	0.028	0.3341	0.0461	0.507	-0.004	14.4	14.1	103.6
2	48	0.0323	0.1473	0.0182	0.179	0.144	54.7	151.6	122.7
2	48	0.0242	0.0616	0.0102	0.133	0.257	97.7	-16.9	129.8
2	48	0.0294	0.09	0.0123	0.133	0.294	155.4	133.4	124.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	50	0.0215	0.0266	0.005	0.073	0.277	42.6	10	96.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0191	0.0489	0.0098	0.156	0.167	95.8	-18.8	96
2	2	0.0186	0.0452	0.0096	0.164	0.179	124.9	-92.4	83
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	3	0.0287	0.0611	0.0085	0.095	0.108	45.9	-38.3	65.8
0	0	0	0	0	0	0	0	0	0
4	53	0.0157	0.0212	0.0054	0.109	0.198	129.6	164.3	55.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0177	0.037	0.0084	0.151	0.187	98.4	4.5	104.5
0	0	0.0183	0.0217	0.0047	0.082	0.21	0	62.2	156.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0097	0.0043	0.0019	0.064	0.202	98.9	39.7	105
3	12	0.0141	0.0135	0.0038	0.087	0.189	91.4	-6.1	96.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	48	0.0097	0.0018	0.0008	0.025	0.365	97.3	165	160.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	48	0.0175	0.0192	0.0045	0.086	0.363	23.1	-44	78.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0326	0.3627	0.0513	0.616	0.07	42.5	-178.4	49.3
2	2	0.0245	0.0891	0.0141	0.178	0.173	166.4	52.6	100.5
2	48	0.005	0.0019	0.0015	0.098	0.291	57	-32.4	106
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	4	0.0181	0.0476	0.0098	0.163	0.212	172.1	-137.5	93.6
3	5	0.0114	0.0058	0.002	0.057	0.27	83.6	158.6	108.1
0	0	0	0	0	0	0	0	0	0
0	0	0.0267	0.0558	0.009	0.118	0.168	0	29.8	69.5
