order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0407	0.5608	0.0551	0.432	0	0	-80.7	37.2
1	1	0.0353	0.7075	0.0891	0.9	0.133	82.2	-71.4	82.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.023	0.0525	0.0095	0.138	0.074	65.6	173.7	47.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0194	0.0355	0.0073	0.119	0.168	48.7	-75.2	108.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	108	0.0333	0.1409	0.0169	0.162	0.24	43.9	-69.8	73.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0299	0.1026	0.0137	0.146	0.232	134.3	162	105.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0171	0.0417	0.0097	0.18	0.092	131.1	-50.6	99.5
0	0	0	0	0	0	0	0	0	0
2	2	0.0293	0.2943	0.043	0.512	0.278	107.7	112.2	91.5
2	2	0.0322	0.0766	0.0095	0.094	0.261	57.6	54.8	55.4
2	2	0.0191	0.1263	0.0251	0.407	0.251	101.7	-90.9	42.8
3	25	0.0263	0.0878	0.0146	0.197	0.266	119.9	-63.1	99.3
3	25	0.0281	0.0926	0.0132	0.149	0.257	31.6	11.6	97.5
4	110	0.0202	0.0515	0.0102	0.16	0.322	113.1	-95	94
2	2	0.02	0.0246	0.0049	0.078	0.298	67.5	-43.8	78.4
2	2	0.0277	0.2804	0.0386	0.424	0.288	95.1	115.4	121.2
0	0	0	0	0	0	0	0	0	0
2	2	0.02	0.0488	0.0098	0.156	0.284	56.2	56.6	78.9
2	2	0.0267	0.0587	0.0092	0.116	0.3	65.1	-95.1	74.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0212	0.0924	0.0167	0.27	0.228	97.7	98.1	137.6
2	2	0.023	0.2455	0.0366	0.441	0.24	61.1	-66.1	99.6
2	2	0.023	0.0468	0.0088	0.132	0.255	64.3	60.5	92.9
0	0	0	0	0	0	0	0	0	0
3	27	0.0186	0.0853	0.0183	0.313	0.256	81.2	-179.7	83.3
4	28	0.0354	0.1284	0.0145	0.13	0.26	78.7	-158.7	69.9
0	0	0	0	0	0	0	0	0	0
3	25	0.0097	0.007	0.0028	0.091	0.291	88.4	103.4	73.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.035	0.118	0.0135	0.123	0.195	9.8	17	121.6
0	0	0	0	0	0	0	0	0	0
4	110	0.0064	0.0029	0.0019	0.098	0.326	153.5	-53.6	107.6
0	0	0	0	0	0	0	0	0	0
3	32	0.018	0.0266	0.006	0.108	0.294	81.2	-30.4	102.6
0	0	0	0	0	0	0	0	0	0
3	34	0.0226	0.0505	0.0089	0.126	0.286	110.8	-13.4	159
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	38	0.0123	0.0209	0.0065	0.161	0.253	82.5	94.8	79.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0208	0.0272	0.0054	0.084	0.228	99	53.6	70
0	0	0	0	0	0	0	0	0	0
4	41	0.0084	0.0049	0.0024	0.092	0.27	118.4	-178.7	118.6
4	28	0.029	0.0988	0.0136	0.15	0.256	59.5	7.8	44
0	0	0	0	0	0	0	0	0	0
3	25	0.0256	0.0449	0.007	0.087	0.201	17.3	36.3	134.4
3	25	0.0107	0.011	0.0046	0.159	0.115	131.6	-154.2	73.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
