order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0301	0.294	0.0382	0.395	0	0	-159.2	50.8
1	1	0.027	0.3078	0.0456	0.542	0.098	113.8	121.4	74.4
1	1	0.0286	0.1835	0.027	0.32	0.08	109.2	-19.8	112.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0357	0.1532	0.0171	0.153	0.106	97.8	14.1	13.5
0	0	0	0	0	0	0	0	0	0
3	27	0.0271	0.0773	0.0114	0.134	0.156	78.6	-71.8	104.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0111	0.0139	0.005	0.145	0.078	48.2	174.4	57.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0233	0.1686	0.0289	0.395	0.132	177.7	-125.9	50.6
2	2	0.005	0.002	0.0016	0.1	0.185	77.1	-38.5	31.4
2	2	0.0285	0.0381	0.0053	0.06	0.176	61	-3.7	38.2
2	2	0.005	0.0019	0.0015	0.094	0.117	74.5	-80.9	151.8
3	18	0.0285	0.1319	0.0185	0.207	0.257	87.1	-131.2	122.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0102	0.0059	0.0023	0.072	0.025	50.9	-106.7	73.7
2	2	0.0271	0.1186	0.0175	0.205	0.175	89.8	-153.1	102.7
2	3	0.0255	0.0622	0.0104	0.141	0.085	78.8	-142.3	27.2
2	5	0.024	0.0342	0.0057	0.075	0.15	1.5	-30.3	90.5
3	28	0.0229	0.0304	0.0053	0.074	0.078	36.2	67.3	10
