order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0237	0.3306	0.0501	0.612	0	0	-50.8	43.6
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.0281	0.0056	0.089	0.113	99.3	69.6	92.4
1	1	0.0193	0.0312	0.0065	0.107	0.155	12.8	-71.9	110.3
1	1	0.023	0.2082	0.0362	0.501	0.207	16	-139.1	55.4
1	1	0.027	0.1594	0.0261	0.343	0.165	26	-138.6	106.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0326	0.1687	0.0207	0.203	0.118	135.6	-59.8	16.4
0	0	0	0	0	0	0	0	0	0
2	5	0.0183	0.0377	0.008	0.134	0.26	93.9	56.6	76.4
