order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.033	0.3498	0.0463	0.49	0	0	-148	77.5
1	1	0.0188	0.3415	0.059	0.817	0.316	101.3	86.7	11.7
2	48	0.0246	0.0982	0.0164	0.218	0.078	109.6	-60.8	118.5
2	48	0.0222	0.1024	0.0183	0.26	0.149	124.6	105.4	70.2
2	48	0.0308	0.1644	0.0218	0.232	0.216	124.7	156.1	107.6
2	48	0.0323	0.1157	0.0143	0.141	0.162	117.1	52.8	78
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	48	0.023	0.0416	0.0072	0.1	0.152	82.5	-95.4	77.1
2	48	0.0191	0.0479	0.0097	0.157	0.146	63	-84.3	85.3
1	1	0.0253	0.0597	0.0094	0.119	0.243	139.9	73.7	90.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0229	0.0441	0.0089	0.148	0.734	167	176.1	89.7
3	49	0.0439	0.0748	0.0068	0.049	0.702	87	-162.5	41
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0011	0.0008	0.054	0.755	104.7	165.1	118.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	49	0.0199	0.0569	0.0113	0.18	0.707	40.6	98.3	111.3
0	0	0	0	0	0	0	0	0	0
3	49	0.0164	0.0209	0.0051	0.099	0.706	77.5	-144.7	69.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0252	0.1243	0.0198	0.25	0.747	99.7	-115.8	81.2
0	0	0	0	0	0	0	0	0	0
2	48	0.0178	0.0307	0.0069	0.124	0.161	33.9	77.2	68.5
2	2	0.0193	0.0526	0.0109	0.18	0.709	114.8	-62.8	55.6
3	29	0.0128	0.0212	0.0066	0.164	0.739	120.2	24	120.5
3	29	0.0239	0.0435	0.0073	0.097	0.747	84	-29.6	74.6
3	29	0.0217	0.0592	0.0107	0.154	0.751	90.2	-68	83.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0259	0.4317	0.0694	0.894	0.03	79.8	63.1	66.6
2	2	0.0181	0.1066	0.0203	0.312	0.73	145.5	130.7	109.9
2	48	0.005	0.0028	0.0022	0.142	0.139	167.6	22.5	100.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0474	0.0933	0.0079	0.053	0.154	27.3	67	53.9
0	0	0	0	0	0	0	0	0	0
4	26	0.0083	0.0024	0.0014	0.063	0.725	63.4	-79.8	81
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0258	0.0375	0.0058	0.072	0.741	0	-62.5	72.3
