order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0257	0.2365	0.0385	0.508	0	0	68.5	59.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0189	0.0312	0.0066	0.111	0.117	10.9	95.8	125.6
1	1	0.0203	0.1085	0.0235	0.419	0.2	68.3	46.1	113.5
0	0	0	0	0	0	0	0	0	0
2	6	0.0205	0.0327	0.0071	0.125	0.158	165.6	-1.4	106.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0236	0.0626	0.0106	0.144	0.252	150.7	-92.6	128
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0289	0.07	0.0097	0.106	0.134	54.7	13.3	57.4
0	0	0	0	0	0	0	0	0	0
2	6	0.0205	0.0441	0.0086	0.134	0.177	158.4	-8.6	103.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0223	0.0493	0.0088	0.126	0.229	0	49.7	77.1
