order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0271	0.1485	0.0249	0.343	0	0	-81.8	68.3
2	15	0.005	0.0034	0.0027	0.171	0.024	59.1	-131.3	88.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0162	0.0242	0.0057	0.107	0.047	90.7	146.2	115.9
1	1	0.0217	0.0398	0.0085	0.152	0.048	62.8	-98.6	58.8
1	1	0.0125	0.061	0.0159	0.336	0.096	92.1	-100.6	85.4
0	0	0	0	0	0	0	0	0	0
2	7	0.0226	0.0142	0.0025	0.035	0.046	102	36.9	116.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0226	0.0795	0.017	0.298	0.016	105.2	34.5	70
2	15	0.0215	0.0986	0.0196	0.314	0.015	44.8	152.4	100.2
0	0	0	0	0	0	0	0	0	0
3	2	0.0272	0.0391	0.0058	0.067	0.028	133.9	89	67.8
