order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0433	0.6086	0.0661	0.576	0	0	160.8	8.7
1	1	0.0565	0.1762	0.0125	0.07	0.305	82.9	-138.8	114.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.025	0.1159	0.0185	0.235	0.236	168	131.5	104.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0333	0.9361	0.1286	1.439	0.302	57.4	152.6	106.4
1	1	0.0216	0.0254	0.0049	0.075	0.348	38.2	15.2	177.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.02	0.0482	0.0096	0.154	0.331	96	134	121.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0431	0.279	0.0259	0.191	0.37	96.7	40.9	112.6
2	16	0.0267	0.1356	0.0203	0.242	0.305	87.5	-137.9	92.9
2	16	0.0317	0.3687	0.0511	0.581	0.36	13.7	-141.1	69.1
2	16	0.02	0.0194	0.0039	0.062	0.337	99	-170.2	134.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0275	0.2986	0.0424	0.48	0.366	109.8	-64.1	74.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.0279	0.083	0.0119	0.135	0.347	93.1	153.4	93
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.029	0.2236	0.0327	0.385	0.438	79	57.8	118.5
0	0	0	0	0	0	0	0	0	0
3	33	0.0211	0.0715	0.0136	0.205	0.444	74.9	-91.5	114.7
0	0	0	0	0	0	0	0	0	0
3	33	0.0258	0.0673	0.0104	0.128	0.399	140.4	-97.3	85.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0285	0.2606	0.0388	0.466	0.384	70.6	-31.7	135.2
0	0	0	0	0	0	0	0	0	0
3	37	0.0311	0.1425	0.0183	0.188	0.39	89.7	152.3	88.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	53	0.0326	0.079	0.0097	0.095	0.373	56.9	31.4	110.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0235	0.0638	0.0109	0.147	0.33	52	-72.4	123.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	55	0.023	0.059	0.0102	0.142	0.378	133.3	111.6	127.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	46	0.0063	0.0038	0.0024	0.121	0.379	84	82.5	40.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	53	0.0323	0.0831	0.0103	0.101	0.251	104.3	-10.2	77.3
0	0	0	0	0	0	0	0	0	0
2	16	0.0274	0.079	0.0115	0.134	0.25	45.5	-107.8	126
3	37	0.0307	0.1646	0.0215	0.223	0.426	65.6	24.7	69.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	46	0.005	0.0035	0.0028	0.179	0.374	98.9	48.1	104
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0281	0.1009	0.015	0.18	0.269	69.2	-99.5	157.4
3	37	0.0407	0.0723	0.0071	0.056	0.389	100.2	-14.8	62.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0653	0.2427	0.0149	0.073	0.269	80.7	178.2	40
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.005	0.0021	0.0017	0.108	0.233	111.5	95.9	103.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.0294	0.1045	0.0142	0.154	0.246	101.6	-41.6	132.6
2	16	0.0201	0.0572	0.0103	0.15	0.233	50.9	123.6	114.4
2	16	0.005	0.0032	0.002	0.111	0.26	94.4	166.8	20.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.005	0.0023	0.0018	0.116	0.254	113.6	30.7	137.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	114	0.0387	0.0949	0.0098	0.081	0.18	89.5	11.6	131.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	16	0.005	0.0024	0.0019	0.122	0.234	65.1	-127.8	113.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0411	0.2601	0.0285	0.255	0.023	32.9	169.4	41.5
2	134	0.0118	0.0166	0.0056	0.152	0.131	97.1	-143.6	136.1
0	0	0	0	0	0	0	0	0	0
2	16	0.02	0.0445	0.0089	0.142	0.386	139.3	90.5	128.6
0	0	0	0	0	0	0	0	0	0
3	33	0.0285	0.1012	0.014	0.154	0.45	13.3	-121.5	79.2
3	37	0.02	0.0647	0.0129	0.206	0.4	81.7	128.7	100.5
3	137	0.0311	0.0268	0.0035	0.035	0.366	15.7	110.6	131.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	115	0.0174	0.0208	0.0048	0.088	0.179	102.9	28.6	74.8
4	48	0.0495	0.3478	0.0281	0.181	0.378	88.6	-15.8	56.2
0	0	0	0	0	0	0	0	0	0
4	140	0.0534	0.3459	0.0259	0.155	0.382	97.7	59.5	46.9
4	82	0.027	0.0353	0.0052	0.062	0.421	89	105.4	111
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0224	0.0213	0.0038	0.054	0.155	0	-47.2	84.6
0	0	0.0287	0.0448	0.0062	0.069	0.206	0	-123.4	143.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0447	0.1259	0.0113	0.08	0.392	0	-153.4	105
