order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0296	0.2374	0.0386	0.532	0	0	12.3	77.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0197	0.0385	0.0086	0.157	0.128	83.1	-154.3	43.6
1	1	0.0155	0.2443	0.0588	1.15	0.144	71.6	109.8	36.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0182	0.0263	0.0057	0.098	0.147	69.4	132.8	87.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0132	0.0108	0.0033	0.079	0.19	14.5	76.5	78
2	6	0.0143	0.0166	0.0046	0.103	0.2	77.7	91.3	117.1
2	6	0.0162	0.0392	0.0114	0.28	0.213	111.7	87.7	129.3
2	6	0.0202	0.0634	0.0125	0.197	0.21	78	66.2	75.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0174	0.0246	0.0057	0.104	0.225	88	-109	57
2	6	0.0167	0.0402	0.009	0.16	0.222	172.5	-106.4	81.2
2	6	0.0192	0.0876	0.0191	0.331	0.21	110.8	-27.8	66
0	0	0	0	0	0	0	0	0	0
0	0	0.0228	0.0256	0.0045	0.063	0.115	0	44.8	59.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0104	0.0128	0.0044	0.122	0.218	83.3	54.5	36.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0148	0.0273	0.0074	0.16	0.225	58.2	-35.3	72.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0209	0.0422	0.0081	0.124	0.173	80	172.2	151.8
0	0	0	0	0	0	0	0	0	0
2	6	0.0117	0.0079	0.0027	0.074	0.21	57.7	-27.6	79.7
