order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0268	0.2691	0.0347	0.358	0	0	-144.1	69.8
1	1	0.0319	0.431	0.0541	0.542	0.059	22.1	89.8	60
0	0	0	0	0	0	0	0	0	0
1	1	0.0281	0.6602	0.0836	0.854	0.11	127.7	-77.1	100.5
2	2	0.0263	0.1388	0.0211	0.255	0.108	70.7	175	75.5
2	2	0.0316	0.1946	0.0247	0.249	0.198	58.9	142.1	80.6
2	2	0.0228	0.1123	0.0197	0.274	0.276	159	-170.3	104
2	4	0.0183	0.0362	0.0079	0.138	0.125	98.6	-149.7	103.7
0	0	0	0	0	0	0	0	0	0
2	4	0.0172	0.0698	0.0163	0.302	0.093	147	-157.5	94
2	4	0.0311	0.203	0.0273	0.293	0.107	88.7	146.4	31.2
0	0	0	0	0	0	0	0	0	0
2	4	0.0272	0.1107	0.0163	0.192	0.084	127.5	2.6	140.1
0	0	0	0	0	0	0	0	0	0
2	4	0.0265	0.1308	0.02	0.242	0.124	30.5	-120.5	53.1
3	11	0.0083	0.0076	0.0037	0.141	0.216	160.5	38.9	82.8
1	1	0.031	0.1643	0.022	0.235	-0.005	81.1	-30.5	33.5
0	0	0	0	0	0	0	0	0	0
0	0	0.0281	0.082	0.0117	0.133	0.153	0	-130.6	55.1
