order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0207	0.2702	0.0456	0.623	0	0	-179.1	70.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0233	0.0587	0.0103	0.145	0.149	115.4	33.1	67.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0123	0.0071	0.0023	0.059	0.147	15.8	-146.9	143.6
1	1	0.0161	0.2425	0.0621	1.272	0.154	48.8	-80.2	72.3
2	6	0.0162	0.0986	0.0243	0.476	0.126	64	98.3	102.3
2	6	0.0182	0.0469	0.0103	0.18	0.136	78	-137.6	71.8
2	6	0.005	0.0018	0.0015	0.094	0.193	105.4	-74.8	74.3
3	7	0.0163	0.0557	0.0137	0.267	0.159	61	53.3	128.3
2	6	0.0204	0.0789	0.0155	0.241	0.143	70.8	156.7	63
3	7	0.0254	0.0631	0.01	0.125	0.198	103.8	94.2	89.3
4	10	0.0246	0.0281	0.0046	0.059	0.158	54.2	99.6	94.1
4	10	0.0118	0.0208	0.007	0.189	0.211	119.4	49.4	93.1
4	10	0.0083	0.0035	0.002	0.092	0.158	117.3	118.5	172.2
5	55	0.0147	0.0323	0.0088	0.19	0.135	52.6	-25.5	74.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0028	0.0021	0.125	0.181	77.7	-132.3	28.1
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0009	0.0007	0.044	0.15	96.8	114	143.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0052	0.0012	0.0009	0.057	0.256	127.5	104.1	119.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	15	0.0257	0.0324	0.005	0.063	0.107	86.9	30.4	92.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0151	0.0231	0.0061	0.13	0.239	104.9	-72.8	37.2
0	0	0	0	0	0	0	0	0	0
2	6	0.0251	0.1161	0.0185	0.235	0.228	25.6	177.8	74.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.015	0.0264	0.007	0.149	0.237	138.9	61.2	106.6
0	0	0	0	0	0	0	0	0	0
2	6	0.0237	0.0971	0.0164	0.221	0.28	84.1	157	109.3
0	0	0	0	0	0	0	0	0	0
3	36	0.021	0.0162	0.0031	0.047	0.262	79.5	-120.6	58.5
3	42	0.0171	0.0217	0.0051	0.095	0.232	162.4	-18.3	75.9
3	42	0.0147	0.0128	0.0035	0.075	0.257	79.9	-155	64.4
0	0	0	0	0	0	0	0	0	0
2	6	0.0294	0.0911	0.0124	0.134	0.291	70	74.7	157.6
1	1	0.0305	0.042	0.0055	0.058	0.024	105.6	38.2	43.6
0	0	0	0	0	0	0	0	0	0
3	8	0.014	0.0119	0.0034	0.077	0.148	101.9	99.1	21.8
0	0	0.0259	0.0321	0.0054	0.075	0.173	0	-49.1	23.7
0	0	0	0	0	0	0	0	0	0
0	0	0.0223	0.0223	0.004	0.057	0.23	0	-108.8	61.7
4	10	0.0155	0.0334	0.0087	0.179	0.159	84.7	160.7	111.6
0	0	0	0	0	0	0	0	0	0
6	16	0.005	0.0021	0.0017	0.109	0.273	147.4	176.2	143.6
