order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0236	0.2768	0.0381	0.429	0	0	29.2	63.7
1	1	0.0195	0.0699	0.0132	0.2	0.092	105.3	132.2	97.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0302	0.093	0.0137	0.164	0.139	80.3	49.8	146.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	28	0.0193	0.0637	0.0118	0.176	0.241	52.2	124.2	102.8
0	0	0	0	0	0	0	0	0	0
2	28	0.0193	0.0541	0.0109	0.176	0.266	5.5	-151.4	45
0	0	0	0	0	0	0	0	0	0
2	28	0.0089	0.0052	0.0023	0.083	0.231	142.9	148.3	121.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	29	0.0221	0.0554	0.01	0.144	0.213	57.8	1.3	75.9
3	29	0.013	0.0092	0.0029	0.072	0.173	80.6	108.2	87.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	28	0.0319	0.0806	0.0101	0.101	0.447	73.3	-143	39.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0283	0.4162	0.0674	0.881	0.143	86.3	38.6	58.2
2	28	0.0278	0.1151	0.0166	0.19	0.254	79.8	-41.1	122.3
