order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0289	0.2135	0.0282	0.299	0	0	18.6	17.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0236	0.334	0.0589	0.838	0.215	46.9	-111.1	74.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0166	0.1534	0.0317	0.526	0.174	74.4	-9.1	27.2
1	1	0.0145	0.0251	0.0068	0.148	0.195	53.9	-115.5	34.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0219	0.0851	0.0179	0.318	0.24	85.3	-142	137
2	7	0.0252	0.0922	0.0146	0.184	0.246	72.6	-29.2	15.1
3	26	0.0191	0.0266	0.0056	0.093	0.259	61.1	-11.7	75.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0192	0.0415	0.0084	0.134	0.344	118.6	-105.5	112.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0331	0.0274	0.0033	0.032	0.107	138.1	-15.2	81.9
