order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.063	2.2138	0.1394	0.778	0	0	165.7	7.6
1	1	0.0372	0.8229	0.0907	0.796	0.172	120.8	44.3	94.5
2	22	0.043	0.5951	0.0554	0.411	0.205	80.5	-44.8	70.8
2	22	0.0419	1.2042	0.1289	1.121	0.163	42.1	-32.8	57.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	22	0.0269	0.2265	0.0336	0.398	0.367	68.3	-63.4	62.6
2	22	0.0215	0.0472	0.0088	0.13	0.406	68.6	-55.5	71
2	2	0.0338	0.1554	0.0197	0.201	0.284	25.5	142.9	72.4
0	0	0	0	0	0	0	0	0	0
3	4	0.0347	0.0906	0.0104	0.096	0.278	95.7	-72.1	102.3
0	0	0	0	0	0	0	0	0	0
3	4	0.0295	0.0931	0.0126	0.137	0.257	72.2	-159.2	95.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0261	0.0503	0.0077	0.094	0.491	59.5	42.6	94.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	4	0.0237	0.0518	0.0089	0.121	0.275	81.7	-3.6	64.2
3	4	0.0247	0.0649	0.0105	0.135	0.271	59.7	64.2	52.1
3	7	0.018	0.0299	0.0066	0.117	0.495	130.7	37.2	119.7
1	1	0.0552	1.2327	0.112	0.829	0.145	59.3	52.2	56
0	0	0	0	0	0	0	0	0	0
3	4	0.0267	0.1718	0.0274	0.351	0.233	83.4	-138.3	94.7
3	7	0.034	0.0891	0.0105	0.098	0.441	132.6	82.4	114.5
