order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0304	0.1928	0.0252	0.262	0	0	-42	48
1	1	0.0204	0.0236	0.0046	0.072	0.048	135.8	30.4	88.2
2	18	0.0226	0.0282	0.005	0.07	0.16	75.9	-57.1	83.2
2	18	0.0247	0.0764	0.0146	0.238	0.158	96.4	-3.4	103.7
2	18	0.0259	0.1027	0.0174	0.243	0.161	123.7	179.1	108.4
1	1	0.0187	0.0387	0.0083	0.14	0.053	91	-99	78.7
1	1	0.0322	0.1337	0.0166	0.164	0.074	75.3	155.4	113.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0188	0.0193	0.0041	0.069	0.049	103.1	-115.9	53.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.02	0.0273	0.0055	0.087	0.168	167.8	-129.4	85.9
3	4	0.0168	0.0178	0.0042	0.08	0.186	68.8	-106.3	73.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0334	0.4805	0.0575	0.547	0.039	141.5	46	70.1
2	2	0.0104	0.0028	0.0011	0.034	0.048	76.8	-45.9	100.6
2	18	0.0235	0.0974	0.0171	0.244	0.167	28.8	75	101.7
