order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0272	0.1625	0.0282	0.407	0	0	5.6	55.2
1	1	0.0169	0.0315	0.0075	0.141	0.046	133.3	-122.9	105.5
1	1	0.0234	0.2273	0.0464	0.792	0.03	57.9	-48.4	84.8
1	1	0.0241	0.1551	0.0257	0.34	0.068	39.3	7.8	74.8
2	14	0.0198	0.0845	0.017	0.274	0.093	168.6	-78.8	75.8
2	3	0.0222	0.0775	0.0153	0.243	0.04	80.1	-132.8	47
2	4	0.0167	0.0258	0.0062	0.118	0.083	108.8	-96.3	113.9
2	4	0.0159	0.0473	0.0118	0.235	0.084	97	-87.4	97.7
0	0	0	0	0	0	0	0	0	0
2	3	0.0138	0.0122	0.0038	0.093	0.029	87.1	94.4	137
2	4	0.0194	0.0773	0.0158	0.259	0.1	64.2	103.3	39.2
2	3	0.0179	0.0631	0.0141	0.251	0.062	140.7	54.5	137.2
3	12	0.0199	0.031	0.0062	0.1	0.059	43.2	82.1	79.8
1	1	0.0209	0.0753	0.0144	0.22	0.083	70.3	75.1	85
