order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0437	0.591	0.0669	0.644	0	0	-79.5	54.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0218	0.0431	0.0079	0.115	0.062	85.9	48.8	105.5
1	1	0.0183	0.052	0.0103	0.162	0.081	165.7	8	76.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.027	0.0778	0.0115	0.136	0.112	69	2.5	57.4
1	1	0.0284	0.1503	0.0233	0.298	0.106	117.5	35.8	47.3
1	1	0.01	0.0059	0.0024	0.076	0.075	106.7	-46.5	94.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0339	0.0773	0.0091	0.086	0.118	79.8	69	105.7
2	8	0.0249	0.0957	0.0154	0.197	0.194	68.9	163	110.5
2	8	0.027	0.0621	0.0092	0.108	0.172	98.6	129.7	89.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.0144	0.0326	0.0079	0.155	0.197	77.7	129.3	84.4
2	8	0.0175	0.0205	0.0047	0.085	0.22	110.3	124.3	56.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.0188	0.0166	0.0035	0.06	0.175	67.3	-111.5	106.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0261	0.0556	0.0085	0.104	0.054	0	3.2	88.9
2	8	0.005	0.0009	0.0007	0.046	0.211	76.2	-53.8	99.2
