order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0228	0.1258	0.0227	0.332	0	0	-150.8	46.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0189	0.2478	0.0526	0.887	0.12	53.4	152.8	99
1	1	0.005	0.0026	0.0021	0.133	0.127	60.5	-32.9	137.8
0	0	0	0	0	0	0	0	0	0
2	4	0.0193	0.0432	0.0089	0.147	0.307	27.1	79.9	138.3
0	0	0	0	0	0	0	0	0	0
2	4	0.0179	0.024	0.0053	0.095	0.265	46.2	-175.8	97
0	0	0	0	0	0	0	0	0	0
2	4	0.0171	0.0346	0.0081	0.151	0.314	27	-167.4	77.6
