order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0256	0.2995	0.0439	0.515	0	0	137.8	66.5
1	1	0.0256	0.0502	0.0079	0.098	0.047	97.2	-159.7	113
0	0	0	0	0	0	0	0	0	0
2	22	0.0244	0.1532	0.0267	0.375	0.315	88.6	169	102.5
2	22	0.028	0.1348	0.0238	0.354	0.342	119.2	-124.8	31
2	22	0.0143	0.0123	0.0034	0.077	0.368	99.2	-156.9	37.4
0	0	0	0	0	0	0	0	0	0
2	22	0.0177	0.035	0.0079	0.142	0.199	84.8	59.1	91.7
2	22	0.0121	0.0075	0.0027	0.077	0.179	107.9	80.9	86.6
2	22	0.0198	0.0231	0.0047	0.075	0.176	44.3	109.7	134.2
2	22	0.0081	0.0034	0.0017	0.067	0.192	80.6	62.5	120.2
2	22	0.0186	0.0138	0.003	0.051	0.163	88	79.2	122.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	22	0.0196	0.0886	0.0169	0.258	0.157	44.7	-78.4	144.7
2	22	0.0121	0.0029	0.0013	0.06	0.087	62.5	-91	158.7
0	0	0	0	0	0	0	0	0	0
2	22	0.0181	0.0254	0.0056	0.099	0.12	49.5	-76.1	110.7
2	22	0.0226	0.0405	0.0072	0.101	0.115	73.6	113.2	157.3
2	22	0.0108	0.0096	0.0034	0.095	0.087	58.5	167.9	149.5
2	22	0.0201	0.0215	0.0043	0.068	0.097	105.1	65	44.4
1	1	0.0276	0.682	0.1078	1.365	0.214	10.4	64.1	78.5
2	22	0.0277	0.3078	0.0441	0.503	0.348	136.6	-121.3	23.6
3	5	0.0256	0.134	0.0207	0.254	0.406	42.1	164.3	63
3	11	0.0213	0.0168	0.0032	0.047	0.162	118.7	26.6	1.8
