order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0536	2.2546	0.2252	1.916	0	0	-147.6	69.2
1	1	0.0246	1.7543	0.2798	3.571	0.444	166.1	7.5	84.6
1	1	0.0269	1.1503	0.1345	1.293	0.026	30.7	0.3	16.9
2	12	0.0234	0.0802	0.0137	0.186	0.683	143.8	-167.8	103
0	0	0	0	0	0	0	0	0	0
1	1	0.0254	0.6456	0.1063	1.397	0.461	154.9	120.8	82.5
2	2	0.0224	0.0723	0.0129	0.183	1.149	72.7	-24.1	119.6
2	3	0.0261	0.3681	0.0554	0.669	0.662	89.7	141.4	58.4
2	6	0.0205	0.0571	0.0111	0.173	0.513	66.1	38.8	112.6
2	2	0.0223	0.0908	0.0163	0.233	0.794	55.5	-39.7	124.9
2	2	0.0207	0.0884	0.0171	0.263	1.466	16.8	4.5	65.9
1	1	0.022	0.915	0.1609	2.261	0.477	128.7	18.4	82.2
2	2	0.0251	0.2368	0.0375	0.474	0.633	50.2	26.8	81.3
2	12	0.0237	0.2832	0.0483	0.657	0.701	19.5	25.2	85.4
