order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0685	0.3146	0.0258	0.217	0	0	-73.2	26.7
1	1	0.0329	0.2212	0.0318	0.369	0.05	158.9	-85.2	115.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0187	0.1302	0.0303	0.568	0.082	104.3	-158.3	68.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0235	0.0678	0.0136	0.226	0.071	112.3	34.7	89.7
1	1	0.0438	0.2693	0.0246	0.178	0.085	25.1	-39.6	85.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.02	0.0469	0.0104	0.187	0.101	26	-69.4	11.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0225	0.0557	0.0099	0.14	0.109	137	30.7	97.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	14	0.019	0.0501	0.0105	0.177	0.174	113.8	-23.4	91.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0253	0.1102	0.0174	0.219	0.106	101.7	44.3	109.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0282	0.126	0.0179	0.201	0.14	54.7	8.6	101.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0369	0.0963	0.0104	0.09	0.148	153.3	-102.9	72.5
0	0	0	0	0	0	0	0	0	0
2	2	0.0258	0.0679	0.0105	0.13	0.023	41.2	-114.2	85.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	35	0.0128	0.0149	0.0046	0.113	0.162	50.4	-55.5	67.6
