order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0201	0.1274	0.0295	0.553	0	0	-93.2	66.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0249	0.2577	0.0414	0.529	0.165	156.4	-88.6	63.1
1	1	0.0163	0.0759	0.0209	0.465	0.181	125.7	-52	59.5
0	0	0	0	0	0	0	0	0	0
2	4	0.0148	0.0193	0.0053	0.114	0.206	36.9	-7.9	52.3
0	0	0	0	0	0	0	0	0	0
2	4	0.0183	0.018	0.0039	0.068	0.308	28.7	-60.3	48.5
2	3	0.005	0.0013	0.001	0.064	0.37	95.8	18.5	79.3
0	0	0	0	0	0	0	0	0	0
3	9	0.0225	0.0501	0.0089	0.126	0.378	149.3	119.1	76.8
0	0	0.0194	0.0233	0.0048	0.078	0.286	0	152.4	37.9
