order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0163	0.0647	0.0157	0.311	0	0	-6.3	35
1	1	0.0154	0.0374	0.0114	0.285	0.056	80.1	-98.2	38.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0135	0.0188	0.0056	0.131	0.086	101.5	69.9	162
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0132	0.0103	0.0031	0.075	0.108	71.1	-98	18.4
1	1	0.0154	0.2936	0.0783	1.666	0.093	27.5	-163.4	78.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0145	0.0889	0.025	0.561	0.16	62.8	-166.6	74.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0137	0.0185	0.0053	0.122	0.112	63.2	168.9	120.9
2	9	0.0237	0.0441	0.0074	0.1	0.123	5	-166.5	80.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0168	0.0468	0.0112	0.212	0.137	178	54.9	56.3
2	9	0.0135	0.0158	0.0046	0.105	0.136	80.3	106	144.9
3	12	0.0163	0.0427	0.0105	0.204	0.262	65.7	-6.1	33.4
0	0	0	0	0	0	0	0	0	0
2	9	0.014	0.0163	0.0047	0.106	0.149	59.4	69	76.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.0159	0.0159	0.0042	0.087	0.198	163	167.9	129.8
0	0	0	0	0	0	0	0	0	0
3	22	0.0222	0.0506	0.0091	0.131	0.207	86.1	-8.7	63.9
3	22	0.005	0.001	0.0008	0.052	0.181	52	-54.8	86.8
