order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.022	0.279	0.0452	0.599	0	0	-81.9	22.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0092	0.0085	0.0037	0.13	0.127	67.1	162	104.6
1	1	0.0215	0.1085	0.0189	0.264	0.086	45.7	43.5	58.8
1	1	0.024	0.0447	0.0075	0.099	0.118	53.8	18.4	82.7
0	0	0	0	0	0	0	0	0	0
2	4	0.005	0.0008	0.0007	0.041	0.124	43.3	-2.8	70.7
2	4	0.005	0.0012	0.001	0.061	0.112	61	3.6	76.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0188	0.0413	0.0087	0.144	0.317	106.8	-114.6	57
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0152	0.0162	0.0044	0.097	0.16	13.3	-158.9	60.4
