order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0253	0.2352	0.0337	0.387	0	0	-59	13
1	1	0.0211	0.0606	0.0108	0.153	0.046	79.2	-155.4	80.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.002	0.0016	0.102	0.056	82.6	-32	35.3
1	1	0.0236	0.3269	0.0658	1.07	0.149	167.1	-48	65.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0188	0.0277	0.0059	0.099	0.239	90.7	-64.7	93.5
0	0	0	0	0	0	0	0	0	0
2	7	0.0206	0.1744	0.0348	0.552	0.282	60.1	-103.3	104.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0216	0.0183	0.0034	0.05	0.341	116.5	38.7	18.7
