order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0497	2.5541	0.2276	1.756	0	0	22.1	64.8
1	1	0.0296	0.5322	0.0717	0.769	0.021	64.6	-141.9	21.8
1	1	0.0199	0.0851	0.0177	0.296	0.457	160.1	58.3	113.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0169	0.0142	0.0034	0.063	0.347	103.2	-147.6	97.5
0	0	0	0	0	0	0	0	0	0
0	0	0.0139	0.0077	0.0022	0.051	0.448	0	166.6	118.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0148	0.3004	0.0664	1.182	0.479	15.1	-122.6	76.4
0	0	0	0	0	0	0	0	0	0
2	87	0.0186	0.113	0.0257	0.47	0.615	153.5	13.2	100.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.005	0.0011	0.0009	0.056	0.531	75.1	-87.3	65.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	87	0.005	0.0011	0.0009	0.056	0.724	95.7	138	107.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0083	0.0039	0.0022	0.103	0.738	93.6	-55.3	76.9
0	0	0	0	0	0	0	0	0	0
2	87	0.0197	0.0722	0.0147	0.237	0.794	57.6	152.9	89.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	87	0.0131	0.0817	0.0251	0.616	0.797	18.8	-94.8	80.2
0	0	0	0	0	0	0	0	0	0
3	33	0.0238	0.0948	0.0159	0.213	0.809	49.1	-97.8	22.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	87	0.0206	0.0917	0.0178	0.276	0.813	100.9	-29.2	83.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	87	0.0146	0.0191	0.0052	0.114	0.819	71	-54.2	86.5
2	87	0.005	0.001	0.0008	0.051	0.831	114.7	137	74.1
2	87	0.0172	0.0586	0.014	0.267	0.825	52.1	176.9	63.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	87	0.0165	0.1174	0.0297	0.598	0.835	10.2	38.9	130.6
2	87	0.0211	0.0388	0.0073	0.111	0.85	83.2	113.2	87
2	87	0.0212	0.1042	0.0197	0.295	0.851	81.5	-167.8	161.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	53	0.0195	0.0277	0.0057	0.093	0.865	21.5	-83.1	133.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	51	0.0198	0.0166	0.0033	0.054	0.588	76.6	-139.5	48.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	87	0.0225	0.1196	0.0212	0.3	0.959	101	-156.9	122.6
2	87	0.0119	0.1875	0.0506	1.094	0.954	63.2	138.5	83.3
0	0	0	0	0	0	0	0	0	0
3	65	0.015	0.0251	0.0067	0.142	0.92	112.1	-102.3	57.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	65	0.022	0.069	0.0126	0.182	0.874	110	-109.5	105.6
3	65	0.005	0.0021	0.0017	0.108	0.901	125.3	-75.5	90.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	74	0.0209	0.0376	0.0072	0.11	0.855	154.1	95.9	63.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	65	0.02	0.0406	0.0081	0.13	0.867	86.7	14.6	131
3	65	0.0146	0.0382	0.0108	0.245	0.89	45.3	-151.3	84.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	65	0.0067	0.0013	0.0009	0.045	0.783	25	156.5	176.2
1	1	0.0199	0.9285	0.2019	3.533	0.375	42.9	-107.4	87.3
2	3	0.0184	0.0401	0.0087	0.151	0.413	47.3	-30.3	94.5
0	0	0	0	0	0	0	0	0	0
2	87	0.0187	0.0545	0.0119	0.209	0.611	146.8	150.6	137.6
0	0	0	0	0	0	0	0	0	0
3	30	0.0146	0.023	0.0063	0.138	0.777	37.9	-175.7	85.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	64	0.0205	0.0404	0.0079	0.122	0.949	63.5	-87.8	107.3
