order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0376	0.2884	0.0307	0.26	0	0	-61.9	75
1	1	0.0261	0.0729	0.012	0.158	0.055	27.2	-70.3	102.4
2	18	0.023	0.0891	0.0159	0.226	0.072	56.3	72.6	130.4
0	0	0	0	0	0	0	0	0	0
2	18	0.0244	0.2118	0.0347	0.453	0.468	59.7	151.8	6.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0275	0.0455	0.0066	0.076	0.074	86.8	5.3	41.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	3	0.0223	0.0432	0.0077	0.111	0.107	62.3	173.7	33.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0243	0.6606	0.1084	1.422	0.065	117.7	37.9	83.9
