order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0203	0.2985	0.0522	0.738	0	0	87.8	64.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.024	0.0955	0.0159	0.212	0.139	139.1	35.8	107.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0192	0.029	0.006	0.1	0.144	88.1	111.2	86.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0219	0.1294	0.0236	0.342	0.16	164.5	-78	89.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0159	0.0257	0.0065	0.13	0.159	20.7	143.2	98
1	1	0.0191	0.174	0.0398	0.73	0.15	58.3	112	81.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0215	0.2904	0.054	0.8	0.155	117.5	-135.4	79.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	14	0.0172	0.0279	0.0073	0.163	0.102	45.6	90.7	79.3
2	18	0.0253	0.0741	0.0117	0.148	0.092	116.9	-83	130.4
0	0	0	0	0	0	0	0	0	0
3	26	0.028	0.0419	0.006	0.068	0.079	78.2	-48.7	58.9
0	0	0	0	0	0	0	0	0	0
2	18	0.0179	0.0318	0.0071	0.126	0.13	87.7	63.9	105.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	18	0.0202	0.0503	0.0125	0.264	0.264	84	43.7	126.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.0162	0.0238	0.0066	0.152	0.189	65.5	-117.4	141.4
2	18	0.0203	0.0455	0.0101	0.189	0.163	68.8	23.9	84.6
