order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0234	0.1834	0.0237	0.253	0	0	139.1	80.9
1	1	0.0222	0.1217	0.0221	0.32	0.012	50.7	89.2	90.7
1	1	0.0144	0.0383	0.0094	0.186	0.022	170.5	101	86.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0211	0.3721	0.0721	1.118	0.002	71.6	-149.4	88.6
0	0	0	0	0	0	0	0	0	0
3	116	0.014	0.0159	0.0045	0.103	0.081	52.1	3.7	91
2	5	0.0229	0.3034	0.0529	0.734	0.015	82.4	-65.8	57
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0214	0.2569	0.0479	0.712	0.15	53.6	126.9	110.5
2	5	0.0205	0.0373	0.0079	0.135	0.158	97.6	31.3	51.9
0	0	0	0	0	0	0	0	0	0
2	5	0.0205	0.0196	0.0038	0.059	0.16	1.4	156.5	65.3
2	5	0.0352	0.1521	0.0173	0.156	0.12	51	142.3	95.1
2	5	0.0234	0.112	0.0192	0.261	0.159	110.9	16.1	123.4
3	15	0.0206	0.1767	0.0343	0.53	0.158	107.1	136.9	71.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0279	0.061	0.0088	0.1	0.086	83.1	47.6	77.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.0213	0.039	0.0073	0.108	0.124	35	-86.2	108.1
2	5	0.042	0.4024	0.0383	0.29	0.197	153.4	111.8	29.7
4	21	0.0196	0.0357	0.0085	0.173	0.168	7.9	169.3	59.2
