order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0235	0.1272	0.0219	0.3	0	0	165	64.4
1	1	0.0127	0.0458	0.0116	0.239	0.03	149.1	-85.4	69.7
1	1	0.0198	0.344	0.0768	1.384	0.023	112.7	7.2	105.1
0	0	0	0	0	0	0	0	0	0
2	3	0.015	0.094	0.0267	0.61	0.01	22.3	-23.3	92.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0143	0.0479	0.0113	0.216	0.045	72	-127.3	119.8
0	0	0	0	0	0	0	0	0	0
3	5	0.0143	0.0296	0.0083	0.184	0.023	86.5	-123.2	76
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.0128	0.0378	0.0113	0.268	0.039	122.9	38.1	86.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.017	0.0245	0.0067	0.15	0.02	4.1	75.4	63.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0155	0.0229	0.0059	0.121	0.034	61.7	14.8	85.5
2	3	0.0164	0.0604	0.0147	0.286	0.026	94.2	-107.1	82.7
0	0	0	0	0	0	0	0	0	0
3	5	0.0181	0.0439	0.0097	0.17	0.054	94.6	96.6	79.2
0	0	0	0	0	0	0	0	0	0
2	3	0.016	0.0385	0.0096	0.192	0.018	82.2	-41.7	58.4
3	25	0.0152	0.0178	0.005	0.111	0.055	48.1	-152.5	80
2	3	0.0131	0.0228	0.0075	0.201	0.037	47.5	76.9	69.1
