order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0226	0.1162	0.023	0.364	0	0	0.6	73.2
1	1	0.0174	0.0402	0.0101	0.213	0.031	118.9	172.1	93.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.025	0.0481	0.0077	0.098	0.014	59.6	-127.2	94.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0199	0.0429	0.0086	0.139	0.086	76.6	-76.2	71.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0164	0.7127	0.1764	3.504	0.079	89.1	-34.8	41.4
0	0	0	0	0	0	0	0	0	0
2	13	0.0156	0.0178	0.0046	0.093	0.125	99.4	-126.2	101.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0166	0.0185	0.0044	0.085	0.131	64.6	34.6	128.9
2	13	0.0166	0.046	0.0117	0.236	0.161	11.4	-7.7	78.3
3	19	0.042	0.0946	0.009	0.068	0.167	79.3	-65.8	132.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0169	0.0269	0.0064	0.121	0.212	114.2	-126.8	65.8
2	13	0.0165	0.0203	0.0053	0.114	0.262	163.2	-172.5	127.3
0	0	0	0	0	0	0	0	0	0
2	13	0.0164	0.0263	0.0076	0.184	0.251	26.6	-133.3	98.3
0	0	0	0	0	0	0	0	0	0
2	13	0.0164	0.0216	0.0053	0.102	0.261	87.5	-104.6	65.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0168	0.0303	0.0082	0.187	0.311	161.7	-148.4	80.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0073	0.0054	0.0031	0.143	0.321	29.3	-22	51.4
0	0	0	0	0	0	0	0	0	0
2	13	0.0256	0.0548	0.0086	0.106	0.322	80.7	19.3	31.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.005	0.0012	0.001	0.061	0.341	20.5	-51.1	104.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.026	0.0405	0.0062	0.076	0.368	37.3	-51.3	45
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0199	0.0591	0.0119	0.191	0.371	37.9	-5.6	100.5
2	13	0.0161	0.0224	0.0056	0.11	0.368	124	31.7	80.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0214	0.0537	0.01	0.149	0.339	106.5	101.1	19.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0153	0.0239	0.007	0.171	0.355	23.7	-52.4	91.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.005	0.0042	0.0033	0.212	0.363	41.5	-41.6	95.1
