order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0337	0.4749	0.0468	0.372	0	0	98.1	35.2
1	1	0.0309	0.8787	0.0995	0.908	0.063	105.1	129.7	85.6
1	1	0.035	0.3783	0.043	0.393	0.165	89.5	48.5	25.9
2	20	0.0372	0.2027	0.0218	0.186	0.1	64	-78.8	127.6
2	20	0.034	0.1437	0.0198	0.222	0.16	63.7	146.2	60.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0293	0.1355	0.0185	0.201	0.071	24.2	-172.9	88.8
0	0	0	0	0	0	0	0	0	0
2	2	0.0351	0.0608	0.0069	0.063	0.128	109.8	-82.7	102.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0402	0.0837	0.0083	0.066	0.371	168.5	141.6	158
2	2	0.0319	0.3307	0.0407	0.398	0.3	66.6	-82.8	75.3
2	2	0.0287	0.1196	0.0167	0.185	0.439	80.5	64.1	72.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0428	0.6459	0.0604	0.45	0.175	115.6	43.8	99.9
2	2	0.0334	0.2463	0.0295	0.281	0.471	41.4	-37.1	86.4
3	21	0.0142	0.021	0.006	0.137	0.451	107	35.2	50.7
