radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0108	0.2022	-0.2806	0.2428	-0.1074	0.0509	-0.9699	0.2383	0	2	1	0	1	0.0027	0.2679	0	0.0108
0.0128	0.0519	-0.2658	0.0515	-0.0529	0.6566	-0.7469	0.1054	1	3	1	0	2	0.0015	0.3333	0	0.0141
0.0119	0.029	-0.229	0.0202	-0.0476	0.8211	-0.2905	0.4913	2	4	1	0	3	0.0013	0.375	0	0.0122
0.0101	0.0738	-0.2049	0.0136	-0.0309	0.945	-0.3027	0.1237	3	5	1	0	4	0.001	0.2917	0	0.0101
0.0082	0.0484	-0.1413	-0.0224	-0.025	0.8984	-0.4241	0.1144	4	6	1	0	5	0.0051	0.325	0	0.0075
0.0077	0.0566	-0.0908	-0.0327	-0.009	0.7341	-0.6603	0.1584	5	7	1	0	6	0.0041	0.2917	0	0.0072
0.007	0.021	-0.0495	-0.0706	-0.0004	0.8191	-0.4928	0.2936	6	8	1	0	7	0.004	0.4	0	0.0064
0.0112	0.0158	-0.0357	-0.0589	-0.0058	0.9895	0.0965	-0.1072	7	9	1	0	8	0.0083	0.4583	0	0.0125
0.0082	0.0345	-0.0181	-0.0669	-0.0185	0.7471	0.5628	-0.3537	8	10	1	0	9	0.0054	0.25	0	0.0085
0.0076	0.041	0.0065	-0.0493	-0.0329	0.652	0.3652	-0.6645	9	0	1	0	10	0.01	0.05	0	0.01
0.0089	0.0252	-0.2705	0.1634	-0.0785	0.5398	0.2094	0.8153	1	12	57	1	1	0.0059	0.5313	1	0.0089
0.0089	0.066	-0.2569	0.1687	-0.058	0.98	0.0695	0.1863	11	13	57	1	2	0.0059	0.5313	0	0.0089
0.0093	0.0251	-0.1936	0.1891	-0.0387	0.9935	0.0436	0.1055	12	14	57	1	3	0.01	0.05	0	0.01
0.0093	0.0053	-0.1951	0.1776	-0.0442	0.4831	-0.8235	-0.2976	13	15	57	1	4	0.01	0.05	0	0.01
0.0092	0.0224	-0.1926	0.1732	-0.0457	0.1437	-0.9824	0.1194	14	0	57	1	5	0.01	0.05	0	0.01
0.009	0.1111	-0.295	0.1022	-0.0534	0.984	0.1033	0.1453	2	17	2	1	1	0.0074	0.25	0	0.0087
0.01	0.0281	-0.1821	0.1356	-0.0356	0.8213	-0.1722	0.5439	16	18	2	1	2	0.01	0.05	0	0.01
0.0099	0.0423	-0.1938	0.1162	-0.0424	0.3127	-0.941	0.1294	17	19	2	1	3	0.0014	0.3333	0	0.0104
0.0078	0.0388	-0.1856	0.0781	-0.0293	0.0132	-0.9752	0.2209	18	20	2	1	4	0.01	0.05	0	0.01
0.0093	0.0373	-0.183	0.0381	-0.0314	-0.0637	-0.9805	0.1859	19	0	2	1	5	0.0013	0.375	0	0.0138
0.0113	0.0962	-0.2163	0.0276	-0.0374	0.8756	0.4116	0.2529	3	22	8	1	1	0.0025	0.5	0	0.0124
0.0103	0.0655	-0.1416	0.0684	-0.0073	0.4027	0.7709	0.4936	21	23	8	1	2	0.0014	0.4583	0	0.0103
0.0109	0.0383	-0.1172	0.1168	0.016	0.7156	0.6279	-0.306	22	24	8	1	3	0.001	0.3333	0	0.0109
