order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0498	0.6889	0.0652	0.5	0	0	15.1	40.6
1	1	0.02	0.0274	0.0055	0.087	0.064	97.3	126.1	71
1	1	0.0422	0.4727	0.0448	0.338	0.116	171	140.2	77.5
1	1	0.0279	0.1358	0.0195	0.223	0.041	37.1	41.5	51.8
1	1	0.0292	0.081	0.0111	0.121	0.116	150.3	46.1	72.6
2	9	0.0107	0.017	0.0063	0.188	0.024	146.4	162.4	70.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0397	0.387	0.0396	0.323	0.127	75.4	39.4	91.3
2	9	0.028	0.0971	0.0139	0.158	0.136	160.9	129.5	102.5
