order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.034	0.3762	0.0469	0.471	0	0	-170.7	68.7
1	1	0.0267	0.0791	0.0118	0.141	0.014	80.2	-90	86.7
1	1	0.0252	0.0786	0.0123	0.154	0.042	132.3	-99.4	119.8
1	1	0.0313	0.0782	0.0107	0.12	0.068	134.3	-94.9	153
1	1	0.0281	0.5419	0.0756	0.841	0.096	19.6	105.2	53.2
0	0	0	0	0	0	0	0	0	0
2	12	0.0259	0.0695	0.0115	0.151	0.127	61.7	-133.3	82.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0166	0.0498	0.0117	0.219	0.206	55.1	-117	121
3	7	0.0117	0.0179	0.0069	0.225	0.13	173.7	-29	75.4
1	1	0.034	0.385	0.0491	0.512	0.05	30.8	176	75.1
2	5	0.0336	0.5636	0.0682	0.659	0.496	22	-14.1	113.2
