order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0331	0.1656	0.0236	0.292	0	0	105	66.6
1	1	0.0223	0.0947	0.0171	0.246	0.036	176.2	-5.3	94.5
0	0	0	0	0	0	0	0	0	0
2	2	0.0172	0.021	0.0049	0.09	0.034	74.4	-79.2	85.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0227	0.1559	0.0292	0.442	0.061	108	91.9	29.1
2	6	0.0224	0.0553	0.0106	0.163	0.179	53.8	-171.6	53
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0016	0.0012	0.079	0.149	96	34.8	102.5
2	6	0.005	0.0017	0.0014	0.089	0.197	63.9	-163.5	67.2
2	6	0.0415	0.1945	0.0188	0.144	0.173	31.6	170.2	116.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0254	0.0325	0.0051	0.064	0.193	0	-124.8	57.4
2	6	0.0214	0.0769	0.0144	0.214	0.203	89.7	35	25.3
2	6	0.02	0.1789	0.037	0.609	0.177	136.4	38.8	117.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0125	0.0107	0.0036	0.098	0.128	57.2	18.2	66.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0171	0.0374	0.0086	0.158	0.065	74.3	175.1	104.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0284	0.0566	0.008	0.089	0.032	28.4	128.6	83.5
0	0	0	0	0	0	0	0	0	0
2	6	0.0275	0.0534	0.0078	0.09	0.133	104.6	-57.5	83.6
0	0	0	0	0	0	0	0	0	0
3	7	0.0213	0.0325	0.007	0.129	0.181	89.6	83.2	70.6
0	0	0	0	0	0	0	0	0	0
3	11	0.016	0.0245	0.0061	0.121	0.185	43.6	115.9	62.4
0	0	0	0	0	0	0	0	0	0
3	18	0.0219	0.0264	0.0048	0.07	0.096	73.2	-53	63.5
