order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0342	0.416	0.0404	0.348	0	0	88.8	54.9
2	15	0.029	0.4236	0.0583	0.639	0.142	142.1	160.1	154.1
2	15	0.0327	0.5282	0.0646	0.629	0.164	165.9	-30.4	83.5
2	15	0.0282	0.2277	0.0325	0.369	0.166	154.8	44.2	88.1
0	0	0	0	0	0	0	0	0	0
2	15	0.0283	0.199	0.0282	0.317	0.128	40.3	-135	95.3
2	15	0.0221	0.0782	0.0141	0.203	0.063	89.4	109.3	91.1
2	15	0.0413	0.1613	0.0156	0.121	0.148	173.2	82.1	58.5
2	15	0.0344	0.3071	0.0357	0.33	0.097	41.2	164.4	108.8
0	0	0	0	0	0	0	0	0	0
3	2	0.0242	0.1045	0.0173	0.228	0.058	14.4	-116.9	91.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0297	0.9356	0.1225	1.28	0.112	3	-170.4	72.3
