order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0266	0.238	0.0366	0.451	0	0	167.2	53.9
1	1	0.0251	0.0679	0.0122	0.175	0.023	104.7	-104.4	72.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0165	0.2062	0.0425	0.71	0.204	8.9	90.3	32
0	0	0	0	0	0	0	0	0	0
1	1	0.0162	0.016	0.004	0.078	0.277	90.3	-73.2	89.6
2	6	0.018	0.0312	0.0068	0.119	0.312	65.9	15.1	62
2	6	0.0198	0.0661	0.013	0.203	0.308	98.4	37.9	88.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0186	0.0252	0.0054	0.092	0.298	0	40.7	123.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.021	0.033	0.0063	0.095	0.433	123.7	-107.9	78.9
2	6	0.0267	0.0548	0.0082	0.098	0.507	61.3	151.4	65.4
0	0	0	0	0	0	0	0	0	0
3	16	0.0276	0.039	0.0057	0.065	0.45	83.6	21.3	65.5
2	6	0.0204	0.0291	0.0067	0.131	0.454	43	5.5	43.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0226	0.063	0.0112	0.158	0.152	142.3	-163.1	117.1
0	0	0	0	0	0	0	0	0	0
2	6	0.0183	0.0425	0.0089	0.15	0.384	123.4	-178	87.1
0	0	0.0264	0.0354	0.0054	0.065	0.544	0	67.1	68.8
