order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0344	0.5764	0.0607	0.523	0	0	173.7	70.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0387	1.6423	0.1742	1.475	0.129	90.6	65.4	72.1
2	3	0.0365	0.5815	0.0618	0.523	0.178	32.3	155.9	106.4
2	3	0.0295	0.3359	0.0455	0.491	0.162	123.7	-49.1	50.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.0344	0.2983	0.0352	0.331	0.192	65.9	151.2	98.4
3	30	0.0359	0.262	0.0292	0.258	0.206	70	92.4	103.8
0	0	0	0	0	0	0	0	0	0
3	30	0.034	0.3788	0.0444	0.414	0.362	84.9	25.3	106.7
3	30	0.0344	0.5623	0.0661	0.619	0.524	162.6	115.6	123.5
3	30	0.036	0.4847	0.0538	0.476	0.827	123.8	76	104.6
3	30	0.0303	0.1998	0.0264	0.277	0.579	83.5	-38.7	155.6
0	0	0	0	0	0	0	0	0	0
3	30	0.041	0.2689	0.0262	0.203	0.727	81.7	-149.2	94.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	4	0.0261	0.07	0.0107	0.13	0.174	88.9	41.2	51.6
2	3	0.0337	0.3589	0.0429	0.41	0.226	75.2	16.1	69
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.028	0.1129	0.0161	0.183	0.442	101.5	-86	32.5
0	0	0	0	0	0	0	0	0	0
4	11	0.0311	0.1117	0.0144	0.147	0.337	39.7	-13.6	54.2
4	12	0.0361	0.1457	0.0162	0.143	0.313	58.3	139.8	106.6
4	13	0.0263	0.0633	0.0096	0.116	0.763	75.8	13.5	58.1
3	21	0.0368	0.2138	0.0233	0.201	0.242	105.2	93.6	146.8
2	3	0.0362	1.3689	0.1527	1.356	0.11	81.5	118.9	37.4
