radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.03	0.0502	0.3546	-0.4349	-1.1526	-0.5367	-0.0558	0.8419	0	2	1	0	1	0.0041	0.25	0	0.0116
0.0319	0.0577	0.3566	-0.4555	-1.0685	-0.3111	0.7782	0.5456	1	3	1	0	2	0.0011	0.375	0	0.0319
0.0299	0.0825	0.3236	-0.4146	-0.9946	0.7557	0.5698	0.3229	2	4	1	0	3	0.0025	0.4583	0	0.029
0.0399	0.1724	0.3604	-0.3528	-0.9789	-0.2536	0.2498	0.9345	3	5	1	0	4	0.0075	0.3932	0	0.0762
0.0398	0.1323	0.3029	-0.2918	-0.8241	-0.2085	0.1846	0.9604	4	6	1	0	5	0.0203	0.4444	0	0.1058
0.0367	0.1295	0.2665	-0.2326	-0.7403	-0.6302	0.5368	0.561	5	7	1	0	6	0.0216	0.6429	0	0.0367
0.0396	0.0571	0.252	-0.2356	-0.6313	-0.2402	0.2486	0.9384	6	8	1	0	7	0.018	0.5245	0	0.0999
0.0396	0.1063	0.2244	-0.2077	-0.5835	-0.1447	0.2562	0.9557	7	9	1	0	8	0.0213	0.5513	0	0.0932
0.0395	0.1249	0.2028	-0.1727	-0.4863	-0.2409	0.3333	0.9115	8	10	1	0	9	0.0157	0.6044	0	0.0885
0.0356	0.0484	0.1736	-0.1146	-0.3778	-0.3099	0.3035	0.901	9	11	1	0	10	0.0233	0.5897	0	0.0356
0.037	0.0928	0.1572	-0.1005	-0.3347	-0.4216	0.2301	0.8771	10	12	1	0	11	0.0237	0.6714	0	0.037
0.0397	0.0813	0.1059	-0.0894	-0.2533	-0.3344	0.3939	0.8562	11	13	1	0	12	0.0441	0.7077	0	0.1035
0.0399	0.0827	0.0786	-0.0683	-0.1845	-0.5985	-0.0461	0.7998	12	14	1	0	13	0.0324	0.7294	0	0.0528
0.0394	0.0464	0.0473	-0.0228	-0.1345	-0.4216	0.4187	0.8043	13	15	1	0	14	0.0409	0.6838	0	0.1037
0.0395	0.081	0.0355	-0.0043	-0.0924	-0.4217	0.4563	0.7835	14	16	1	0	15	0.041	0.7077	0	0.1037
0.0392	0.0835	0.0031	0.0404	-0.0323	-0.4284	0.4388	0.7899	15	17	1	0	16	0.0328	0.6769	0	0.1045
0.0399	0.07	-0.052	0.0659	0.0295	-0.4173	0.4261	0.8027	16	18	1	0	17	0.0489	0.7538	0	0.0999
0.0399	0.0139	-0.0718	0.1061	0.09	-0.5918	0.2158	0.7766	17	19	1	0	18	0.0288	0.7717	0	0.0716
0.0399	0.0766	-0.0876	0.1052	0.0987	-0.4265	0.4069	0.8078	18	20	1	0	19	0.0432	0.8269	0	0.094
0.0392	0.1134	-0.1005	0.1339	0.1704	-0.4001	0.2652	0.8772	19	21	1	0	20	0.0484	0.6813	0	0.1023
0.0397	0.108	-0.1364	0.1661	0.273	-0.3307	0.0747	0.9408	20	22	1	0	21	0.0269	0.6736	0	0.0715
0.0399	0.0724	-0.2064	0.1304	0.3477	-0.5178	-0.1147	0.8478	21	23	1	0	22	0.0567	0.1731	0	0.066
0.036	0.0205	-0.1242	0.1871	0.3993	-0.0837	0.2979	0.9509	22	24	1	0	23	0.0379	0.4417	0	0.109
0.0356	0.2292	-0.1032	0.1964	0.4086	0.3777	0.1972	0.9047	23	25	1	0	24	0.0248	0.3482	0	0.0874
0.0358	0.1107	-0.1387	0.2463	0.5978	-0.1294	0.2972	0.946	24	26	1	0	25	0.0308	0.3974	0	0.0752
0.0316	0.0544	-0.1541	0.2947	0.4022	-0.3635	0.9303	0.0492	25	27	1	0	26	0.0026	0.4167	0	0.0327
0.0221	0.0537	-0.1589	0.2674	0.4004	-0.9586	-0.1953	0.2072	26	0	1	0	27	0.0065	0.38	0	0.017
0.018	0.1039	0.3435	-0.3	-0.9357	0.4402	0.8188	-0.3684	4	0	3	1	1	0.0049	0.625	0	0.018
0.0176	0.1113	0.2614	-0.2853	-0.8194	-0.987	0.117	-0.1102	5	30	4	1	1	0.0025	0.4167	1	0.0151
0.0168	0.0457	0.1515	-0.2723	-0.8317	-0.4003	-0.7242	0.5615	29	31	4	1	2	0.0025	0.4167	0	0.0151
0.0378	0.0508	0.1092	-0.3049	-0.8112	-0.1449	-0.7923	0.5926	30	32	4	1	3	0.0027	0.2083	0	0.1155
0.0378	0.0013	0.0929	-0.3469	-0.7971	-0.0843	-0.9854	0.148	31	0	4	1	4	0.0019	0.2121	0	0.0484
0.0107	0.2274	0.148	-0.1789	-0.6646	-0.329	-0.4918	0.8062	6	34	5	1	1	0.0014	0.5833	0	0.0105
0.0117	0.0373	0.0746	-0.2916	-0.4813	0.0299	-0.0078	0.9995	33	0	5	1	2	0.0013	0.2083	0	0.0143
0.0291	0.1785	0.1025	-0.1042	-0.2969	-0.553	-0.5015	-0.6654	11	36	7	1	1	0.005	0.3125	1	0.0349
0.0267	0.1009	0.0061	-0.1848	-0.4169	0.4939	-0.0133	0.8694	35	37	7	1	2	0.0063	0.25	0	0.0349
0.0137	0.0538	0.0258	-0.2056	-0.3159	0.6095	-0.723	0.3253	36	38	7	1	3	0.0012	0.3333	0	0.0114
0.0137	0.0327	0.0665	-0.2482	-0.3043	0.4774	-0.2977	0.8267	37	0	7	1	4	0.0014	0.2917	0	0.017
0.0097	0.1032	0.1292	-0.1145	-0.2465	0.1958	-0.8957	0.3993	11	40	8	1	1	0.0017	0.5417	1	0.0097
0.0097	0.0518	0.1495	-0.2069	-0.2053	-0.8856	-0.0807	0.4574	39	41	8	1	2	0.0017	0.5417	0	0.0097
0.0093	0.0203	0.0943	-0.2149	-0.1793	-0.1223	0.7087	0.6949	40	0	8	1	3	0.0022	0.4167	0	0.0093
0.0115	0.0962	-0.0056	0.0031	-0.0994	-0.8951	0.0305	-0.4448	15	43	12	1	1	0.0018	0.5417	1	0.0115
0.0115	0.0525	-0.0918	0.0061	-0.1423	0.0673	-0.9314	0.3577	42	44	12	1	2	0.0018	0.5417	0	0.0115
0.0107	0.0399	-0.089	-0.0389	-0.1111	0.2621	-0.9153	0.3058	43	45	12	1	3	0.0015	0.5833	0	0.0107
0.0131	0.0417	-0.0776	-0.0771	-0.1001	0.2337	-0.4847	0.8429	44	46	12	1	4	0.0017	0.5417	0	0.0135
0.0114	0.0658	-0.067	-0.1066	-0.0691	0.6907	-0.2419	0.6815	45	47	12	1	5	0.0014	0.5417	0	0.0115
0.0091	0.0477	-0.0205	-0.1245	-0.0232	0.3027	0.6025	0.7385	46	0	12	1	6	0.0036	0.6667	0	0.0091
0.0122	0.089	0.0333	-0.0307	-0.0598	0.2262	-0.9369	0.2667	15	49	13	1	1	0.0032	0.5	1	0.0119
0.0121	0.057	0.0535	-0.1141	-0.036	-0.3395	-0.7658	-0.5461	48	50	13	1	2	0.0032	0.5	0	0.0119
0.014	0.017	0.0246	-0.1389	-0.0655	-0.8007	-0.4379	0.4088	49	51	13	1	3	0.0019	0.2917	0	0.0164
0.0119	0.0363	0.0141	-0.1464	-0.0637	-0.8253	-0.2746	-0.4934	50	0	13	1	4	0.01	0.05	0	0.01
0.0132	0.0967	-0.0409	0.0436	-0.0324	-0.891	-0.1544	-0.4269	16	53	14	1	1	0.0015	0.5417	1	0.0136
0.013	0.0299	-0.127	0.0286	-0.0736	0.0679	-0.7838	0.6173	52	54	14	1	2	0.0015	0.5417	0	0.0136
0.0119	0.0705	-0.1224	0.0048	-0.0567	0.2866	-0.7142	0.6386	53	55	14	1	3	0.0018	0.5	0	0.0126
0.009	0.0297	-0.1007	-0.0504	-0.0154	0.1782	-0.5602	0.809	54	0	14	1	4	0.0045	0.6667	0	0.009
0.0127	0.0877	0.0194	-0.015	-0.0329	-0.1335	-0.4551	0.8804	15	57	16	1	1	0.0024	0.5313	1	0.0128
0.0127	0.1145	0.0077	-0.0549	0.0443	-0.7614	0.1005	0.6405	56	58	16	1	2	0.0024	0.5313	0	0.0128
0.0092	0.0784	-0.0687	-0.0433	0.1232	-0.438	0.3529	0.8268	57	59	16	1	3	0.0014	0.5833	0	0.0092
0.009	0.0152	-0.0922	-0.0134	0.1875	-0.0441	0.4599	0.8869	58	60	16	1	4	0.0043	0.6458	0	0.0083
