order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.1221	26.9565	0.7447	1.664	0	0	-56.8	43.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0315	2.1729	0.2108	1.78	1.327	39.9	64.8	36.4
2	26	0.0243	0.1089	0.018	0.236	1.439	79.9	61.9	54.7
2	26	0.0225	0.1823	0.0313	0.43	1.7	49.5	-143.5	103.1
0	0	0	0	0	0	0	0	0	0
2	26	0.0562	0.3414	0.0307	0.236	1.733	86.5	165.4	83.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0256	0.1529	0.0244	0.309	0.958	38.1	-177.9	132.1
2	3	0.0509	1.4119	0.1307	1.001	0.707	75.3	-14.2	146.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	26	0.0321	0.1286	0.016	0.159	1.328	133.9	66.4	62.5
2	3	0.0336	1.2146	0.1545	1.583	0.73	120	-3	51.5
0	0	0	0	0	0	0	0	0	0
2	3	0.0256	0.0783	0.0123	0.153	0.669	96.7	4.1	76.6
3	12	0.0261	0.1579	0.0243	0.298	0.152	94.8	129.3	92.5
3	12	0.04	0.1634	0.0164	0.13	0.124	35.1	21.1	107.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0275	0.0833	0.0121	0.14	1.344	87	21.8	143
3	16	0.0292	0.4977	0.066	0.7	0.919	147	-66.9	154
0	0	0	0	0	0	0	0	0	0
1	1	0.0792	2.3439	0.1474	0.861	1.443	105.2	-79.2	30.5
0	0	0	0	0	0	0	0	0	0
3	16	0.0259	0.1857	0.0287	0.352	1.048	107.2	-138.4	29.1
3	5	0.0276	0.0447	0.0065	0.075	1.711	58.7	168.7	13.8
