order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0252	0.174	0.0274	0.356	0	0	-103.1	81.9
1	1	0.0238	0.2566	0.0454	0.643	0.009	62.3	-146.3	28.2
1	1	0.0242	0.0408	0.0082	0.135	0.075	79.1	65.5	28.3
1	1	0.0164	0.0662	0.0167	0.34	0.083	125.1	74.3	61.1
1	1	0.0177	0.1881	0.0424	0.761	0.139	96.3	-133.1	63.6
2	2	0.0116	0.0084	0.0029	0.08	0.052	45.5	-52.2	89.4
0	0	0	0	0	0	0	0	0	0
2	5	0.0194	0.0622	0.0128	0.211	0.199	73.9	-122.7	67.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0169	0.0247	0.0059	0.113	0.209	74.5	63.7	34.9
2	4	0.0238	0.068	0.0114	0.153	0.134	174.3	-96.2	103.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0226	0.0511	0.0104	0.172	0.167	51.5	-118.6	57
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0167	0.0426	0.0097	0.181	0.191	126.7	136	144.3
3	26	0.005	0.0044	0.0035	0.222	0.145	151.8	-47.3	62.8
3	26	0.0184	0.0348	0.0076	0.13	0.142	63.6	41.4	64.5
2	5	0.0169	0.0154	0.0037	0.069	0.196	83.4	179.8	174.5
2	5	0.0246	0.1274	0.0208	0.269	0.222	68.9	-85.5	100.1
3	8	0.0184	0.0354	0.0086	0.175	0.256	69.4	132.3	72.1
0	0	0	0	0	0	0	0	0	0
2	4	0.0168	0.0465	0.0111	0.209	0.137	78.8	-4.6	122.9
2	5	0.0203	0.0185	0.0036	0.057	0.218	11.5	-46.3	112.5
3	30	0.005	0.0028	0.0022	0.141	0.228	61.1	109.4	58.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0083	0.0056	0.0029	0.119	0.217	97.1	125.3	139.9
2	5	0.0169	0.0196	0.0046	0.088	0.268	64.4	-32.1	42
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0219	0.0451	0.0083	0.12	0.283	94.5	161.7	101.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0171	0.0162	0.0038	0.071	0.286	52.1	34.6	62.2
0	0	0	0	0	0	0	0	0	0
2	5	0.0169	0.0157	0.0044	0.102	0.314	110.4	130.9	50.1
0	0	0	0	0	0	0	0	0	0
2	5	0.0212	0.0494	0.0093	0.14	0.309	74	-9.3	86.6
2	2	0.023	0.0771	0.0134	0.186	0.352	72.4	143.7	110.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0141	0.0525	0.0143	0.311	0.313	88.3	-90.3	64.5
4	88	0.0141	0.0215	0.0066	0.168	0.345	92.4	160.6	96.2
2	5	0.0158	0.0374	0.0092	0.182	0.443	95.1	76	116.4
0	0	0	0	0	0	0	0	0	0
3	57	0.0166	0.0399	0.0096	0.184	0.35	147	-176.9	66.5
3	57	0.0134	0.0107	0.0032	0.076	0.362	114.6	-153.2	86.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	57	0.0156	0.0355	0.0091	0.186	0.364	79.6	-97.2	143.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0169	0.0248	0.0064	0.135	0.516	32.6	-10.4	75.3
3	73	0.0104	0.0144	0.0056	0.17	0.517	141.4	171.1	69.7
0	0	0	0	0	0	0	0	0	0
2	5	0.0169	0.0305	0.0084	0.195	0.563	44.6	159.8	84.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0289	0.0901	0.0125	0.138	0.183	143.5	17.4	146.1
0	0	0	0	0	0	0	0	0	0
3	6	0.028	0.0669	0.0096	0.109	0.05	38	42.7	111
0	0	0	0	0	0	0	0	0	0
3	26	0.0263	0.0641	0.0098	0.118	0.152	129.6	-89.7	72.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	57	0.0148	0.0344	0.0094	0.206	0.346	23.1	-21.1	123.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	61	0.029	0.0591	0.0082	0.09	0.364	113.5	55.3	70.7
