order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.02	0.3755	0.0738	1.158	0	0	-141.8	70.7
1	1	0.0171	0.1268	0.0293	0.538	-0.007	81.6	-43.1	42.8
1	1	0.0185	0.3146	0.0709	1.278	0.033	95.2	-27.1	48.7
1	1	0.0233	0.371	0.0636	0.867	0.29	34.1	-133.9	14.4
2	3	0.0199	0.0718	0.0144	0.23	0.326	168.4	65.1	86.8
2	3	0.014	0.0401	0.0109	0.237	0.342	127.4	131.4	115.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0194	0.0271	0.0056	0.092	0.314	148.6	174.8	108.4
2	3	0.0155	0.0612	0.0148	0.287	0.321	104.6	-58.3	29.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	5	0.0097	0.0045	0.0022	0.091	0.325	126.1	-76.7	90
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0167	0.0153	0.0037	0.07	0.358	102	45.5	134.1
1	1	0.0203	0.0591	0.0128	0.231	0.328	14	11	73.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0225	0.0361	0.0064	0.091	0.364	37	-102.4	65.5
0	0	0.0204	0.0196	0.0038	0.06	0.4	0	32.1	101.9
0	0	0	0	0	0	0	0	0	0
3	13	0.0165	0.014	0.0038	0.088	0.391	55.8	-45	82.4
3	13	0.0166	0.0401	0.0107	0.235	0.428	104.1	171.6	117.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0173	0.0251	0.0058	0.107	0.293	19	-1.4	81.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0164	0.0273	0.0066	0.129	0.296	0	64.4	92.4
