order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0342	0.604	0.0706	0.657	0	0	151.6	74.7
1	1	0.0126	0.0711	0.0226	0.572	0.139	107.5	38.8	76.5
2	10	0.0309	0.6381	0.081	0.818	0.105	42.2	44.1	46.6
2	10	0.0367	0.6149	0.0671	0.582	0.639	8.7	-163.7	120.7
2	10	0.0599	2.6988	0.1803	0.958	0.223	127.3	-51.2	78.8
2	10	0.029	0.6066	0.0838	0.92	0.57	82.9	-145.7	60.4
3	6	0.0061	0.0199	0.013	0.674	0.821	90	123.3	113
3	6	0.005	0.0109	0.0087	0.556	1.175	48.7	-115.1	81.4
3	6	0.0313	0.2815	0.036	0.366	1.078	133	-116.3	40.6
1	1	0.0325	1.5122	0.1939	1.986	0.056	133.7	8.6	77
2	10	0.0503	3.189	0.2552	1.634	0.527	83.3	-83.9	165.7
