order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0286	0.272	0.0444	0.588	0	0	-171.3	91.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0202	0.086	0.0194	0.352	0.108	163.9	43.1	103.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0219	0.0046	0.077	0.14	18.6	112.2	99.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.013	0.0204	0.0063	0.153	0.058	149.5	153.8	58.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0193	0.0264	0.0054	0.087	0.136	69.6	-133.3	174.1
1	1	0.02	0.0158	0.0032	0.05	0.118	86.3	-52.9	46.7
2	17	0.0179	0.0337	0.0075	0.134	0.082	86.5	-32	101.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0269	0.2148	0.032	0.379	0.179	84.8	-90.3	105.6
2	22	0.0342	0.1312	0.0153	0.142	0.17	34.8	-49.6	113.8
0	0	0	0	0	0	0	0	0	0
3	23	0.0192	0.0383	0.008	0.133	0.172	122	-131.3	44.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	22	0.005	0.0027	0.0022	0.138	0.204	114.5	86.5	136.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0259	0.066	0.0102	0.126	0.106	80.9	-85.7	72.7
2	5	0.024	0.0313	0.0052	0.069	0.108	93	90	13.8
