order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0435	0.6188	0.061	0.485	0	0	90.3	68.1
1	1	0.0394	0.3249	0.0371	0.347	0.142	153.7	151.6	52.8
3	24	0.0161	0.0717	0.0184	0.377	0.119	144.6	-3.9	95.1
1	1	0.0328	0.3028	0.0393	0.411	0.083	177.2	-135.9	92.9
1	1	0.0165	0.0296	0.0066	0.118	0.066	43	-32	101.2
1	1	0.0193	0.0417	0.0098	0.185	0.148	17	17.9	112.5
0	0	0	0	0	0	0	0	0	0
4	3	0.0173	0.0297	0.0069	0.127	0.064	92.8	-22.5	19.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0143	0.0168	0.0049	0.116	0.121	52.5	129	55.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0336	0.3854	0.0459	0.435	0.057	50.3	100	97.9
2	2	0.02	0.0127	0.0025	0.041	0.215	76.3	26.8	153.4
2	22	0.0287	0.0447	0.0086	0.14	0.091	4.1	3.1	5.9
2	6	0.0144	0.0405	0.0112	0.249	0.112	51	50.4	161
0	0	0	0	0	0	0	0	0	0
3	24	0.0229	0.0431	0.0075	0.104	0.097	116.4	3.3	76.3
