order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0383	0.3373	0.0363	0.311	0	0	169	49.5
1	1	0.029	0.1217	0.0168	0.185	0.048	66.3	63.1	99
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0313	0.3557	0.0545	0.685	0.151	73.9	165.4	77.5
2	6	0.0284	0.0535	0.008	0.097	0.152	87.1	148.3	143.7
0	0	0	0	0	0	0	0	0	0
2	6	0.0279	0.0677	0.0097	0.111	0.183	95.9	53.1	33.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0253	0.2755	0.0503	0.752	0.175	115.5	-18.6	63.7
2	6	0.025	0.0495	0.0079	0.101	0.207	65.8	2.1	67.9
2	6	0.0207	0.0575	0.0111	0.171	0.335	146.1	-164.2	140.3
0	0	0	0	0	0	0	0	0	0
3	75	0.019	0.1269	0.0239	0.36	0.186	44.6	-143.1	56
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0204	0.1405	0.0271	0.429	0.262	125.8	79.1	40
2	6	0.019	0.1722	0.0314	0.462	0.291	43.9	99.5	150
0	0	0	0	0	0	0	0	0	0
2	6	0.0206	0.0635	0.0138	0.243	0.311	67.7	-46.4	56
2	6	0.0215	0.0277	0.0053	0.08	0.309	26.6	-107.6	90.6
3	14	0.0197	0.1021	0.0208	0.336	0.225	151	35.5	39.2
0	0	0	0	0	0	0	0	0	0
4	19	0.0222	0.0657	0.0118	0.17	0.23	154.7	169.4	115.1
0	0	0	0	0	0	0	0	0	0
3	22	0.0209	0.0213	0.0041	0.062	0.337	104.5	57.1	103.5
0	0	0	0	0	0	0	0	0	0
4	16	0.005	0.0014	0.0011	0.072	0.133	40.3	-33.7	14.6
3	12	0.0172	0.0318	0.0072	0.129	0.311	94.8	-40.2	85.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	19	0.0132	0.0151	0.0053	0.155	0.222	77.6	-38.1	145.7
5	26	0.0245	0.0418	0.0068	0.089	0.21	104.2	10.3	116.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	30	0.0265	0.098	0.0148	0.177	0.16	131.3	-170.8	82.3
0	0	0	0	0	0	0	0	0	0
3	12	0.0204	0.0349	0.0068	0.106	0.321	73.5	-27	88.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0148	0.0095	0.0026	0.055	0.316	0	-91.4	119.1
0	0	0	0	0	0	0	0	0	0
3	12	0.0224	0.0512	0.0098	0.152	0.372	68.4	91.6	96.3
4	19	0.0266	0.0748	0.0112	0.134	0.24	164.1	-143	108.7
0	0	0	0	0	0	0	0	0	0
2	6	0.005	0.0029	0.0023	0.148	0.398	137.9	119.5	54.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	19	0.0157	0.0244	0.006	0.119	0.238	47.7	-64.6	80.9
3	50	0.0123	0.0222	0.0072	0.186	0.431	87.3	173.8	132.3
3	50	0.005	0.0023	0.0019	0.119	0.436	118.8	-2.4	73
0	0	0	0	0	0	0	0	0	0
3	12	0.0178	0.0199	0.0045	0.08	0.427	86	-126.6	85.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	56	0.0217	0.0203	0.0037	0.055	0.421	165.3	132.2	135.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	12	0.0144	0.0137	0.0038	0.084	0.479	107.2	160.8	65.9
3	12	0.0217	0.0508	0.0111	0.208	0.507	48.1	-178.6	95
4	66	0.0199	0.0268	0.0057	0.105	0.51	140.5	-176.3	94.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0246	0.1606	0.0283	0.4	0.207	101	-129	88.5
3	9	0.0248	0.0547	0.0088	0.113	0.2	132.1	124.3	55.9
3	14	0.005	0.0022	0.0018	0.114	0.265	120.7	61.6	116.3
0	0	0	0	0	0	0	0	0	0
3	20	0.0228	0.0645	0.0117	0.169	0.282	77.4	115.9	76.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	50	0.005	0.0017	0.0014	0.088	0.409	171.3	-70.5	129.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	77	0.0216	0.0274	0.0051	0.075	0.243	49.8	-177.3	47.1
4	16	0.0218	0.0543	0.0102	0.152	0.141	162.2	-34.4	107.3
5	26	0.0094	0.005	0.0022	0.076	0.208	69.6	49.5	120.5
0	0	0.0176	0.0216	0.0049	0.089	0.253	0	38.2	169.7
