order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0298	0.4683	0.0462	0.379	0	0	156.3	7.8
1	1	0.0262	0.0725	0.0118	0.154	0.056	86.3	-84.5	79.1
1	1	0.0254	0.0767	0.0129	0.174	0.051	158.1	-122.4	102
1	1	0.0281	0.1232	0.0173	0.193	0.062	65.5	104.4	50.1
0	0	0	0	0	0	0	0	0	0
2	10	0.0265	0.1875	0.032	0.451	0.278	61	-108.6	50.2
2	10	0.005	0.0023	0.0018	0.116	0.254	84.7	-48.3	32.7
2	10	0.0212	0.0682	0.0129	0.193	0.22	77.7	-137.6	90.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0371	0.9148	0.1266	1.412	0.119	78	-111.4	83
0	0	0	0	0	0	0	0	0	0
2	10	0.0278	0.0401	0.0058	0.066	0.084	29.9	-158.3	120
