order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0164	0.1092	0.0235	0.406	0	0	-66.2	82.6
1	1	0.0241	0.1417	0.0235	0.311	0.03	117	142.4	95
1	1	0.0162	0.0925	0.0244	0.516	0.02	152.6	-166.8	85.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.012	0.0132	0.0044	0.118	0.014	124.7	-30.5	78.7
1	1	0.005	0.0025	0.002	0.125	0.047	95.9	164.1	101.6
1	1	0.0185	0.1277	0.0301	0.571	0.047	72.3	-79.6	82.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0149	0.0182	0.0049	0.105	0.026	106.5	76.8	97.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0167	0.0257	0.0061	0.117	0.105	34.9	19.8	20.2
2	9	0.0155	0.0248	0.0065	0.135	0.08	77.4	-172.3	94.9
1	1	0.0191	0.0836	0.0175	0.293	0.013	115.1	177.3	83.3
