order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0182	0.2745	0.0496	0.723	0	0	-140.5	50.9
2	33	0.0186	0.1245	0.0268	0.46	0.052	168	-27	78.9
1	1	0.0226	0.0905	0.0177	0.278	0.034	23.4	-89.3	96.3
0	0	0	0	0	0	0	0	0	0
3	2	0.0166	0.0546	0.0129	0.242	0.084	126.9	-42.2	83.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0226	0.0624	0.0111	0.156	0.057	139.4	-151	97.8
1	1	0.0195	0.1744	0.0346	0.548	0.136	48.9	148.8	115.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0227	0.0887	0.0156	0.22	0.046	70.1	-8.5	77.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0186	0.0516	0.0132	0.277	0.111	135	156.7	59.4
2	11	0.018	0.0383	0.0086	0.153	0.118	102.4	93.4	127.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0106	0.0141	0.0035	0.074	0.125	67.9	104.2	66.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.015	0.0228	0.0063	0.138	0.162	126.1	166.9	158.8
0	0	0	0	0	0	0	0	0	0
4	25	0.0143	0.0126	0.0035	0.079	0.128	75.2	-126.2	80.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0165	0.0296	0.0069	0.128	0.114	18.1	-88.3	111.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0177	0.0929	0.021	0.378	0.004	29.6	-122.1	23.1
2	33	0.0258	0.0863	0.0134	0.165	0.056	89.4	11.6	135.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	31	0.0157	0.0236	0.006	0.122	0.112	72	-13.1	33.1
