order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0241	0.1236	0.0207	0.281	0	0	53.1	67.7
1	1	0.0334	0.1653	0.0198	0.189	0.019	143.8	179	43
1	1	0.0144	0.0379	0.0105	0.234	0.034	176.7	113.4	20.1
1	1	0.0184	0.093	0.0201	0.347	0.053	167.4	66.8	88.1
1	1	0.0236	0.0601	0.0107	0.152	0.052	67.3	127.7	30.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.005	0.0015	0.0012	0.078	0.078	71.3	68.4	57.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0175	0.0445	0.0116	0.246	0.065	83.3	-16.5	91.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	19	0.0135	0.0251	0.0067	0.142	0.073	79.4	103.7	90.2
0	0	0	0	0	0	0	0	0	0
2	4	0.0175	0.0454	0.0109	0.21	0.06	64.7	160.2	54.3
3	24	0.0163	0.0183	0.0045	0.088	0.145	88.2	79.9	73.8
