order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0666	2.1494	0.1574	0.997	0	0	134.6	71.8
1	1	0.0632	1.9741	0.1377	0.783	0.029	126.1	39.1	42.2
1	1	0.0305	0.3758	0.0473	0.475	0.525	60.8	-12.2	19.8
2	15	0.0368	0.3096	0.0336	0.291	0.153	107.7	-56.4	90.4
2	15	0.0059	0.0107	0.0072	0.389	0.213	92.2	-53.7	120.8
2	2	0.0332	0.4285	0.0517	0.496	0.154	150.5	-159.3	95.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0317	0.1194	0.0151	0.151	0.139	64.8	-58.4	60.6
2	2	0.0337	0.2242	0.0271	0.262	0.135	4.8	75.8	85.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0332	0.196	0.0236	0.227	0.471	132.2	67.7	148.5
1	1	0.031	0.1068	0.0138	0.141	0.476	69.7	-45	74.1
3	10	0.0276	0.0944	0.0137	0.158	0.14	70.2	0.4	96.5
1	1	0.0348	0.5347	0.0668	0.672	0.145	65.1	0.5	97
2	2	0.0427	0.4876	0.0457	0.34	0.149	53.4	155.5	94.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0313	0.0805	0.0103	0.105	0.165	0	179.2	138.1
