order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.045	1.0928	0.0902	0.617	0	0	-130.7	60.6
1	1	0.0351	0.2453	0.0279	0.253	0.195	124.3	137.5	94.9
1	1	0.0357	0.4653	0.0507	0.443	0.177	29.4	96.1	36.6
2	11	0.0382	0.4397	0.046	0.383	0.175	126.7	-10	102.1
2	11	0.0271	0.1927	0.0284	0.334	0.15	116.3	-16.1	111.5
2	11	0.0426	0.7552	0.0708	0.529	0.205	15.2	-70.1	80.2
2	11	0.0401	0.6331	0.0634	0.505	0.119	87.9	38.8	102.4
2	11	0.03	0.136	0.0181	0.192	0.142	143.5	150.2	126
2	11	0.0316	0.3962	0.0501	0.505	0.171	116.7	-149.8	37.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0567	1.4773	0.1216	0.825	0.161	143.7	86.8	45.9
