order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0707	3.3197	0.1875	0.843	0	0	-178.8	59.7
1	1	0.0645	1.934	0.1414	0.901	0.103	70	93.3	53.6
2	14	0.0338	0.5834	0.069	0.649	0.243	116.2	-122.9	6
2	14	0.0519	3.0171	0.2323	1.426	0.373	155.4	-17.2	74.2
2	14	0.0466	1.3223	0.1176	0.834	0.243	83.1	-98.4	42.7
2	14	0.0508	0.982	0.0773	0.484	0.179	78.5	-108.8	72
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.037	0.4576	0.0494	0.425	0.443	76.2	18.2	156
3	15	0.0214	0.1092	0.0204	0.303	0.554	65.8	-100.8	52.3
3	11	0.032	0.18	0.0225	0.224	0.304	106.9	0.1	57.8
1	1	0.1081	13.422	0.5014	1.499	0.179	81.5	172.3	86.8
2	2	0.0225	0.1818	0.0323	0.456	0.489	57.7	151.5	22.6
