order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0268	0.4369	0.0608	0.676	0	0	-57.4	66.4
1	1	0.02	0.041	0.0085	0.146	0.285	77.8	136.1	72
2	118	0.0219	0.1023	0.0212	0.357	0.1	70.2	-173.2	82.7
2	118	0.0266	0.1095	0.0175	0.226	0.108	116.1	90.6	110.1
2	118	0.0289	0.0769	0.0107	0.118	0.135	104.9	78.6	91.4
2	118	0.0224	0.062	0.0134	0.236	0.364	61.5	62.4	25.3
2	118	0.014	0.0142	0.004	0.092	0.406	135.6	61.2	100.4
3	4	0.0225	0.0268	0.0048	0.067	0.072	71.4	4	146.9
2	118	0.0152	0.0319	0.0081	0.167	0.41	54.9	-111.4	28.9
1	1	0.005	0.0025	0.002	0.129	0.358	134.9	42.1	144.4
1	1	0.0281	0.2298	0.0328	0.372	0.362	159.3	-58	164.7
0	0	0	0	0	0	0	0	0	0
3	3	0.0183	0.031	0.0067	0.116	0.146	58.4	-55.9	73.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0145	0.0309	0.0081	0.168	0.424	33.5	147.3	62.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0224	0.0443	0.0079	0.112	0.486	110.1	-139.3	156.4
0	0	0	0	0	0	0	0	0	0
2	118	0.0184	0.0461	0.01	0.173	0.417	71.3	-82.3	26.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	20	0.0171	0.0188	0.0044	0.082	0.444	97.6	106.2	25.9
2	118	0.0176	0.048	0.0123	0.252	0.414	49.3	163.4	76.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0267	0.0756	0.0108	0.124	0.032	162.6	-45.8	45.9
1	1	0.02	0.0785	0.0166	0.283	0.448	60	-128.6	20.6
0	0	0	0	0	0	0	0	0	0
2	118	0.0124	0.0642	0.0163	0.334	0.437	89.4	-21.1	39.8
2	11	0.0134	0.0086	0.0026	0.061	0.119	73.9	-81.9	76.3
2	31	0.0261	0.1239	0.019	0.231	0.46	120.4	78	49.8
0	0	0	0	0	0	0	0	0	0
2	118	0.005	0.0015	0.0012	0.079	0.455	118.7	69.8	103.1
3	33	0.0118	0.0184	0.0063	0.17	0.481	33.2	164.1	92
0	0	0	0	0	0	0	0	0	0
2	31	0.0172	0.0201	0.0047	0.086	0.477	86.6	112	84.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	38	0.0112	0.009	0.0032	0.092	0.485	90.1	-81.4	142.6
0	0	0	0	0	0	0	0	0	0
2	31	0.0172	0.0891	0.0214	0.41	0.49	96.7	133.4	52.7
0	0	0	0	0	0	0	0	0	0
2	31	0.0261	0.0547	0.0084	0.102	0.489	11.5	-55.8	67.9
2	118	0.0099	0.0029	0.0013	0.053	0.445	86.6	-156.6	130.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	38	0.006	0.0019	0.0013	0.071	0.509	162.8	-180	105.3
3	27	0.0138	0.0177	0.005	0.114	0.392	107.1	56.2	83.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	27	0.0168	0.0288	0.0069	0.13	0.416	101.6	-116	168.3
0	0	0	0	0	0	0	0	0	0
3	33	0.0058	0.0015	0.0011	0.065	0.533	80.4	158	158.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	118	0.0252	0.0197	0.0031	0.04	0.522	161.5	59.6	109.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	45	0.0084	0.0025	0.0013	0.059	0.579	116.5	-28.4	147.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	118	0.0174	0.0181	0.0042	0.076	0.593	67.3	-174.8	94.2
2	31	0.0137	0.0125	0.0036	0.085	0.514	113.3	67	106.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	45	0.0266	0.0278	0.0042	0.05	0.627	50.2	17.2	118.9
0	0	0	0	0	0	0	0	0	0
2	118	0.019	0.0469	0.0108	0.201	0.609	60.9	-2.6	39.6
2	118	0.019	0.0413	0.009	0.156	0.649	118.7	161	109.6
0	0	0	0	0	0	0	0	0	0
2	118	0.0132	0.0194	0.0046	0.088	0.623	59.2	-87.9	138.2
3	95	0.0209	0.0254	0.0049	0.074	0.652	67.9	-133	105
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	118	0.014	0.0212	0.0061	0.138	0.665	135.7	117.1	135.1
2	118	0.0102	0.0064	0.0028	0.101	0.666	109.3	-30.7	103.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	95	0.0173	0.0149	0.0034	0.063	0.624	102.1	113.3	111.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0278	0.4094	0.0745	1.1	0.036	20.2	-67.1	32.1
2	2	0.0224	0.0504	0.0097	0.151	0.309	92.2	5.8	110.1
0	0	0	0	0	0	0	0	0	0
2	11	0.0176	0.0195	0.0047	0.09	0.36	17.8	-48.2	147.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	4	0.0321	0.0786	0.0098	0.097	0.06	90.8	45.9	126.4
3	6	0.0167	0.0298	0.0071	0.136	0.413	97.8	-73.3	98.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	30	0.0272	0.0674	0.0107	0.141	0.093	102	-52.7	123.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	35	0.0141	0.0518	0.0125	0.246	0.483	10.8	141.7	84.2
4	13	0.0174	0.0237	0.0054	0.1	0.158	120.9	-127	30.1
